reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.99714286
 0.9959596  0.98575397 0.97669502 0.98194379 0.9712496  0.96906423
 0.96417782 0.9598521  0.96755578]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         0.9975
 0.98956349 0.9896044  0.99079972 0.97888162 0.98052107 0.98318042
 0.97527954 0.96716229 0.96633624]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         0.996
 0.99818182 0.99288889 1.         0.98582679 0.99130794 0.98697104
 0.98148342 0.97518082 0.96633364]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.998      0.99377778 0.99718182 0.99402172 0.98486246 0.98861269
 0.97918123 0.97774584 0.97838224]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99833333 0.99818182 0.99866667 0.99589056 0.99204008
 0.99382017 0.99106672 0.99240173]"
reaction_time:300ship_height:500,"[1.         0.99574468 1.         0.99074725 0.96743422 0.92888843
 0.86938277 0.79797389 0.67625766 0.55188896 0.43843006 0.35138833
 0.25561155 0.19255397 0.13989669]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.998      0.97285561 0.96455772
 0.92834766 0.85818375 0.79542031 0.70016206 0.58479633 0.47526686
 0.36733382 0.28819881 0.20964442]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99637908 0.99462807 0.97721282
 0.95268497 0.91672391 0.85784313 0.80925893 0.71827082 0.62764931
 0.51468227 0.40740805 0.32011283]"
reaction_time:300ship_height:2000,"[1.         1.         1.         0.99866667 0.99904762 0.9861395
 0.96735668 0.94709289 0.9048297  0.87999963 0.82464737 0.75317745
 0.67004776 0.5676841  0.48005486]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99667691
 0.99367028 0.97941937 0.96107461 0.9434441  0.91326494 0.88843967
 0.85327847 0.81388284 0.74165403]"
reaction_time:600ship_height:500,"[1.         1.         0.98505657 0.90621669 0.72094833 0.46735815
 0.27590213 0.1526302  0.09157647 0.04119704 0.01872146 0.01081863
 0.0051768  0.00164768 0.        ]"
reaction_time:600ship_height:1000,"[1.00000000e+00 1.00000000e+00 9.88938121e-01 9.45623015e-01
 8.29900835e-01 6.43982793e-01 3.92384059e-01 2.35301546e-01
 1.19487859e-01 6.60022165e-02 3.29480358e-02 1.73647398e-02
 6.67151081e-03 2.96267434e-03 7.84309609e-04]"
reaction_time:600ship_height:1500,"[1.         1.         0.99568182 0.98455093 0.9071381  0.76921222
 0.54860101 0.34305593 0.19624954 0.11215424 0.05957225 0.02930785
 0.01423622 0.00682081 0.00402907]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.9873275  0.95756168 0.83911642
 0.68393377 0.48493246 0.32300577 0.20882693 0.14502632 0.10017075
 0.08166506 0.07206129 0.07403165]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.999      0.98984646 0.9536812
 0.88897011 0.7655074  0.60283642 0.44013313 0.31692195 0.23037228
 0.18133741 0.16533205 0.15646567]"
