reaction_time:60ship_height:500,"[1.         0.97222222 0.90570175 0.85398551 0.69571429 0.62955195
 0.33261369 0.12598562 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.97727273 0.97300725 0.97959184 0.94324459
 0.88991474 0.85851626 0.79097839 0.73994698 0.68097239 0.58334939
 0.49052144 0.35546665 0.24462926]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.98311467 0.97438452
 0.9736922  0.96103885 0.92947153 0.90185005 0.89348582 0.84756377
 0.82907827 0.77782864 0.73401646]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.98958333 0.98377801 0.98130952
 0.98292388 0.98354828 0.96769997 0.9469223  0.94127091 0.92663211
 0.92999448 0.90903256 0.87911056]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         0.99428571
 0.98979487 0.9855205  0.99054148 0.99006558 0.98579994 0.97348636
 0.97330712 0.9605793  0.95682702]"
reaction_time:300ship_height:500,"[0.95588235 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.84656085 0.49105863 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.97326389 0.92401615 0.78275588 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.9775368  0.94620005 0.82776892 0.561447
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         0.99857143 0.98055766 0.95937643 0.9328601
 0.85860364 0.77372128 0.54349776 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.92222222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.85329293 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.96248268 0.6630093  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.9637583  0.83883859 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
