reaction_time:60ship_height:500,"[0.         0.         0.08216777 0.15850194 0.12310491 0.13131066
 0.16186301 0.12916599 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.08570991 0.06532335 0.07216032 0.04428429
 0.07130698 0.05647959 0.06096672 0.04675469 0.06799365 0.07704728
 0.08370508 0.08881365 0.08104731]"
reaction_time:60ship_height:1500,"[0.         0.         0.04223943 0.02886098 0.14427751 0.026965
 0.06738612 0.02865921 0.03350953 0.03682454 0.0358309  0.03876823
 0.03941366 0.03548233 0.03769505]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.02587362
 0.03731722 0.01443977 0.04497264 0.03399467 0.0348531  0.03324946
 0.02763428 0.0299136  0.02749478]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.02
 0.03200824 0.01       0.03364027 0.02051376 0.01517384 0.02098483
 0.01996591 0.02378171 0.02208857]"
reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.18651531 0.15511794 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.02019884 0.07577391 0.10572092 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.06847919 0.05824729 0.09914869 0.07589108
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.02654002 0.04584455 0.05428492
 0.05163403 0.05153403 0.06011419 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.16137751 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.1580619 0.169322  0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:600ship_height:2000,"[0.         0.05702224 0.14579302 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.03487982 0.06838297 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
