reaction_time:60ship_height:500,"[0.4330127  0.         0.25       0.06721714 0.09141183 0.18236408
 0.20111295 0.13467273 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.08003635 0.14779293 0.09080968 0.07862048
 0.16434216 0.07031713 0.06887519 0.05406189 0.06590987 0.07217518
 0.08938007 0.08926458 0.0798942 ]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.15431605 0.05313748 0.12964911
 0.08882463 0.06020063 0.05891509 0.06646483 0.0523894  0.04914151
 0.04060134 0.04801432 0.04136429]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.14740555 0.05177837 0.06545878
 0.05439006 0.06686847 0.05741135 0.07621749 0.05336095 0.05369999
 0.0503168  0.03723973 0.04558317]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.03645763 0.014
 0.02643174 0.05779634 0.03546998 0.03057742 0.0362368  0.03840072
 0.03677821 0.04125017 0.03287248]"
reaction_time:300ship_height:500,"[0.35833136 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.19966695 0.16687999 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.02682444 0.11310452 0.10498862 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.06812487 0.09363759 0.0939766  0.09671255
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.03733112 0.05062868 0.05483155
 0.06935781 0.07623717 0.08287351 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.30929072 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.19873391 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.10227302 0.16749381 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.08031024 0.1156127  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
