reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.99375
 0.99228571 0.99236775 0.99557143 0.99158853 0.98928683 0.99023417
 0.98503981 0.97861467 0.97999482]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.9959596  0.99666667 0.9981746  0.99177279 0.99393815 0.99391051
 0.989555   0.98107145 0.98339088]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.99818182 1.         0.99671827 0.99224508 0.99461794 0.99447531
 0.98856815 0.99207862 0.98810375]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         0.99888889 0.99739496 0.99821429 0.99909091 0.99312682
 0.99668352 0.99334113 0.9905881 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99875    0.99909091 0.99652437 0.99628456
 0.99873294 0.99549187 0.99411334]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99421511 0.98616332 0.97121853
 0.93258643 0.87572451 0.78433105 0.67835276 0.53448843 0.43644008
 0.31888583 0.24302145 0.18645109]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.98765844 0.98182411
 0.96953587 0.93362615 0.8794699  0.79713957 0.70179675 0.58630061
 0.47881293 0.36314668 0.2616611 ]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99837662 0.9919009
 0.97372191 0.96632004 0.92997374 0.88751691 0.82329091 0.73413491
 0.60986163 0.48648652 0.39419176]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.999      0.99346209
 0.98763732 0.97778235 0.96733037 0.93934048 0.89949822 0.84218315
 0.76675518 0.67717274 0.58510256]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         0.99866667 0.99769857
 0.9974379  0.98915963 0.98567789 0.97432436 0.95837308 0.94076381
 0.91950398 0.89199681 0.83284902]"
reaction_time:600ship_height:500,"[1.         1.         0.99472928 0.9460141  0.80527625 0.58189011
 0.34637375 0.19621127 0.10547552 0.05699168 0.02931454 0.01256554
 0.00550664 0.00185334 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99833333 0.97233586 0.89245665 0.70579759
 0.50634294 0.29856925 0.15217825 0.08938007 0.04663068 0.02211767
 0.01091748 0.00384039 0.001207  ]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99040812 0.9474358  0.83096629
 0.65002796 0.41750402 0.24878529 0.13698522 0.07687474 0.03641203
 0.01734653 0.01101209 0.00378623]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99566463 0.97057177 0.92010613
 0.79475789 0.61277466 0.39786703 0.26705096 0.17042748 0.12911723
 0.10606108 0.09929426 0.09453771]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99945946 0.99742245 0.98271594
 0.93434885 0.85942118 0.70952917 0.53388374 0.38769567 0.29712437
 0.24438699 0.21953445 0.20363941]"
