reaction_time:60ship_height:500,"[1.         1.         0.98214286 0.95333333 0.87415079 0.70055585
 0.45021068 0.1555361  0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.97674419 0.96744186 0.98007775 0.97942857
 0.97666767 0.96257005 0.92184434 0.87293712 0.783672   0.67296778
 0.5888036  0.46682408 0.30326651]"
reaction_time:60ship_height:1500,"[1.         1.         0.99122807 0.99583333 0.996      0.96125397
 0.98692063 0.97824364 0.97839228 0.96703366 0.96503441 0.9545992
 0.9532347  0.89604495 0.85920099]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.996      1.
 0.98569697 0.98137929 0.97416495 0.97778324 0.98032299 0.96528231
 0.96395305 0.96740939 0.96184697]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.9975     0.99492308
 0.9925     0.998      0.98813113 0.9879266  0.98688711 0.98814712
 0.9783606  0.97554932 0.97775062]"
reaction_time:300ship_height:500,"[0.94666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.95454545 0.93712798 0.67835549 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.93389069 0.85878057 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.98443686 0.94942412 0.87538441 0.67191887
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.9970844  0.96325653 0.93114456
 0.90941528 0.86195832 0.66149935 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.90540541 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.       0.874329 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.      ]"
reaction_time:600ship_height:2000,"[1.         0.97415201 0.79201417 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.97693494 0.86097809 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
