reaction_time:60ship_height:500,"[1.         1.         1.         0.95607386 0.91742785 0.72711117
 0.45666969 0.19506422 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.97769196 0.97380643 0.9459224  0.91129599 0.8211476  0.73878499
 0.626624   0.49527023 0.34921692]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.9992     0.99157818 0.98564648 0.97616687
 0.96296234 0.92691536 0.90072231]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.999375   0.99796778
 0.99461345 0.99396282 0.98779828]"
reaction_time:60ship_height:3000,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         1.         0.78274573 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.97896716 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99607168 0.83139654
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.9976786  0.98097478 0.82654359 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1500,"[1.     0.9935 0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.    ]"
reaction_time:600ship_height:2000,"[1.        1.        0.9389066 0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99942857 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
