reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99818182 0.99712919 0.98726583 0.98448457 0.98985407
 0.97906925 0.98885858 0.97760681]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99657143 0.99888889 0.99291849 0.99245299 0.98509116
 0.98962192 0.99178855 0.98638474]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99904762 0.99596669 0.99429989 0.99425421
 0.99272555 0.98929445 0.99219896]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99675325 0.99909091 0.9966374  0.99473262
 0.99455282 0.99013445 0.98883994]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99777778 0.99894737 0.99832168 0.999375
 0.99885714 0.9971988  0.99730185]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99430054 0.99075419 0.9638798
 0.93256306 0.86610784 0.7749359  0.67344504 0.56530536 0.42860346
 0.32396204 0.24469954 0.18304957]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99398051 0.9846794
 0.9640373  0.93743435 0.88071079 0.79318621 0.69882274 0.5711485
 0.4640072  0.35754412 0.27118194]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99635201 0.98982782
 0.98084245 0.96379518 0.93249824 0.87880713 0.8227952  0.717212
 0.60815985 0.50420514 0.39339179]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99813043 0.99747382
 0.9907873  0.97792603 0.95919313 0.94277916 0.90273062 0.85145199
 0.77517333 0.68040799 0.57480751]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99849282
 0.99740276 0.99259337 0.98332659 0.97551208 0.96093228 0.94328031
 0.92621813 0.89379299 0.83278906]"
reaction_time:600ship_height:500,"[1.         1.         0.99193903 0.93549646 0.78587684 0.60230306
 0.35349204 0.19046511 0.10353158 0.04991516 0.02898992 0.01531426
 0.00647709 0.00225893 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.97332154 0.89355282 0.72891654
 0.49750431 0.28722296 0.15945532 0.08596221 0.04534579 0.02265676
 0.01145168 0.00508621 0.00189279]"
reaction_time:600ship_height:1500,"[1.         1.         0.99818182 0.99041124 0.95616036 0.83891224
 0.61292213 0.43390349 0.25457562 0.14200779 0.07132763 0.0415241
 0.02079743 0.00920311 0.00411465]"
reaction_time:600ship_height:2000,"[1.         1.         0.99777778 0.99850267 0.9747457  0.92413578
 0.80257343 0.6135389  0.41247845 0.26418947 0.18007616 0.12941251
 0.10727657 0.0924119  0.09237232]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99342309 0.97541374
 0.94336732 0.84179864 0.71757476 0.52660387 0.38785201 0.30173914
 0.23870043 0.21879935 0.2005542 ]"
