reaction_time:60ship_height:500,"[1.         1.         1.         0.98888889 0.99       0.99214286
 0.99311111 0.99471154 0.99265137 0.98506433 0.97553228 0.97904027
 0.97005493 0.9579094  0.96093112]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99068376 0.99145845 0.98455981 0.99235964 0.98499857
 0.98382573 0.97935949 0.9712942 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.99818182 0.99503297 0.99096925 0.99219838 0.98626209
 0.98798606 0.98763701 0.98236326]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99777778 0.99857143 1.         0.99583124 0.99465231 0.99288226
 0.99426247 0.99002027 0.98649661]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99818182 1.         1.         1.         0.99628043 0.99502732
 0.99121578 0.99520353 0.99039089]"
reaction_time:300ship_height:500,"[1.         1.         0.99866667 0.99299685 0.97741264 0.95131505
 0.8791909  0.80749348 0.70392036 0.59279399 0.44138268 0.3547048
 0.26513331 0.19006454 0.14473034]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99653996 0.99005715 0.97519735
 0.95436909 0.89939138 0.82585334 0.73768287 0.61205124 0.49269422
 0.37895578 0.28498565 0.21081374]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99833333 0.99715604 0.9869405
 0.97026485 0.940672   0.89880209 0.83860169 0.75333421 0.64513861
 0.52600252 0.40729229 0.32065812]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99878788 0.99600099
 0.98419595 0.96887945 0.95220402 0.90124207 0.86538101 0.77279598
 0.69554323 0.59654651 0.48132045]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99843939
 0.99450555 0.98667838 0.98139029 0.96275824 0.95282077 0.92530792
 0.89417017 0.83668595 0.76651337]"
reaction_time:600ship_height:500,"[1.         1.         0.98471795 0.92616343 0.74243355 0.4756762
 0.27781454 0.16178819 0.07023231 0.04222474 0.01904705 0.01026504
 0.00431163 0.00257006 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99461181 0.95444164 0.84995893 0.64923838
 0.41432825 0.24315879 0.12741035 0.06796899 0.03577894 0.02032878
 0.0080727  0.00375738 0.00151802]"
reaction_time:600ship_height:1500,"[1.         1.         0.99846154 0.97893703 0.91122392 0.77462665
 0.56440222 0.35337617 0.19653408 0.11046196 0.05301527 0.02965719
 0.01618886 0.00686418 0.00288918]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99254002 0.9603415  0.89080981
 0.73228127 0.50660927 0.34006052 0.21354861 0.14227347 0.1017517
 0.09165725 0.07529094 0.07118201]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.9978733  0.99007135 0.9659271
 0.90907829 0.80264057 0.62605336 0.44695978 0.29778088 0.23281243
 0.19499451 0.166782   0.16075119]"
