reaction_time:60ship_height:500,"[1.         1.         0.95299145 0.89108409 0.75890833 0.54599928
 0.35122711 0.14269602 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.98913043 0.9569242  0.96388889
 0.9318305  0.88423288 0.84233    0.74512671 0.67240979 0.57222931
 0.50562669 0.41222557 0.26515788]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.99468085 0.98911565 0.98846753
 0.97988664 0.96522084 0.94950973 0.9337298  0.92024765 0.87867496
 0.85387797 0.79712856 0.77182265]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.99659864 0.97673016
 0.98247475 0.98207071 0.98139652 0.97272337 0.96506316 0.95569856
 0.93445706 0.9256048  0.90662348]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         0.99444444
 0.99444444 0.99357265 0.99388201 0.98559634 0.98323024 0.98581181
 0.98325296 0.97164429 0.9722333 ]"
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         0.95533616 0.52990204 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.92429995 0.79871601 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.9805     0.92441015 0.87048473 0.5670094
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.99332353 0.97205466 0.93951102
 0.88583435 0.7912629  0.57672685 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.92380952 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.        0.8535081 0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:600ship_height:2000,"[1.         0.96169025 0.70474788 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.97258794 0.86817814 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
