reaction_time:60ship_height:500,"[0.75       1.         0.91666667 0.97804878 0.94897619 0.85966075
 0.56789644 0.22504106 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.98684211 0.96258503 0.96697062 0.96238095
 0.92128404 0.95831976 0.9398802  0.95386133 0.91169848 0.87383145
 0.72603253 0.58050024 0.4239806 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.97037037 0.98402778 0.95627778
 0.96888889 0.9691173  0.96543832 0.96141779 0.95293411 0.94303737
 0.96267275 0.94021623 0.93805936]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.97777778 0.987      0.97684848
 0.98075397 0.96272444 0.97700195 0.93841152 0.96399819 0.95684878
 0.96215622 0.96468926 0.94733476]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.99456522 0.998
 0.99243182 0.98307071 0.98859127 0.98821849 0.98011385 0.97353286
 0.97138082 0.96862346 0.96612222]"
reaction_time:300ship_height:500,"[0.80952381 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.86501182 0.74301173 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.99441964 0.88411368 0.79660464 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.96260684 0.88323411 0.82560909 0.72403565
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.97964874 0.94635768 0.88015934
 0.82820634 0.75878052 0.6885081  0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.88461538 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.80245887 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.95556277 0.69369064 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.94461089 0.78331366 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
