reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.01272727 0.         0.00777778 0.02550179 0.01568764 0.01924831
 0.01839162 0.01963129 0.01312399]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.01166667 0.02099584 0.0126426  0.01570098 0.01537801
 0.02135018 0.02177772 0.00973741]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.01489688 0.         0.00777778 0.01110054 0.01031715
 0.02598441 0.01155788 0.01412378]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.01272727 0.014      0.00777778 0.01       0.01783444 0.00790493
 0.02318621 0.0114943  0.0159276 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00736842 0.004375   0.00703567
 0.0120451  0.01508878 0.01010591]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01521751 0.02070888 0.02477216
 0.02932146 0.04069665 0.03862555 0.06868939 0.04925666 0.05291296
 0.04158594 0.03855075 0.0344228 ]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01282921 0.02081735
 0.03839966 0.02941772 0.03424834 0.04343382 0.03690643 0.04932872
 0.04874638 0.03952948 0.03755888]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.00760508 0.01034507
 0.01682523 0.02486609 0.02832395 0.03921652 0.03634799 0.0412067
 0.04434681 0.04995027 0.04046329]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.00940294
 0.01520716 0.02007436 0.01934192 0.02277471 0.02413941 0.03156623
 0.03512117 0.03848075 0.04044058]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00499133
 0.00812844 0.01127793 0.01342297 0.01548329 0.01906733 0.02198615
 0.02099616 0.02515935 0.02396192]"
reaction_time:600ship_height:500,"[0.         0.         0.01781447 0.04273609 0.06318592 0.06457227
 0.08023036 0.05552981 0.0314124  0.0245385  0.01575953 0.00934812
 0.00577274 0.00400943 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01166667 0.02335541 0.03921536 0.0586153
 0.06857548 0.06100631 0.04007151 0.02952983 0.02097556 0.01155537
 0.00904205 0.00538666 0.00262877]"
reaction_time:600ship_height:1500,"[0.         0.         0.00933333 0.02148816 0.03445124 0.04896101
 0.0569117  0.05640521 0.05359743 0.03579218 0.02522502 0.01551298
 0.01064479 0.00747409 0.00522831]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01114244 0.02056877 0.03584394
 0.05579447 0.05861019 0.04896158 0.04537552 0.03948426 0.0350996
 0.0246264  0.01945633 0.01893319]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.00871515 0.01792975
 0.02798403 0.03898924 0.05021829 0.04680987 0.04358255 0.0325521
 0.03055544 0.03504665 0.02635607]"
