reaction_time:60ship_height:500,"[0.83333333 1.         0.93902439 0.8469697  0.67515387 0.4971811
 0.3160999  0.13968135 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.95299145 0.94407407 0.95715974 0.91645238
 0.86888889 0.82188976 0.78074897 0.65071775 0.56699317 0.52348765
 0.39531428 0.30899017 0.2382035 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.97888889 0.96519151 0.96012626
 0.94318448 0.94167598 0.90569031 0.87538776 0.8403171  0.78625257
 0.75635079 0.70389906 0.66813454]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.96428571 0.98487103 0.95621551
 0.96407792 0.96726168 0.94738918 0.9393691  0.93381936 0.91362389
 0.91344484 0.8826806  0.82198907]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         0.99591837 0.99464286
 0.98614286 0.98696032 0.96539005 0.96111246 0.95870435 0.94087758
 0.95774991 0.94420805 0.95718841]"
reaction_time:300ship_height:500,"[0.86111111 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.81095724 0.42788928 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.98044444 0.8594302  0.67737321 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.96287013 0.87769242 0.76191499 0.45235869
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         0.99714286 0.95783251 0.91976721 0.86031025
 0.81546679 0.67326124 0.44444147 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.84054054 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.76246288 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.9270873  0.58650711 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.95157314 0.78307519 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
