reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.99777778
 0.99846154 0.99846154 0.98815217 0.98650641 0.98205563 0.97903295
 0.97864736 0.97351386 0.97278455]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.99833333 0.999      0.99857143 0.99308854 0.9907013  0.98712487
 0.99208545 0.98435111 0.98215364]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.99714286 0.99777778 0.99563025 0.99422222 0.99269737 0.99089183
 0.99139839 0.98945302 0.98621626]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99833333 0.99503297 0.99244304 0.99882353 0.99637598 0.99384
 0.98622187 0.99010721 0.98898579]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99833333 1.         1.         0.9972     0.9959855
 0.996374   0.99398198 0.99510646]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99466406 0.97982568 0.94409092
 0.91296594 0.83584275 0.71947128 0.60234423 0.48107576 0.37914319
 0.27455219 0.20675733 0.15124085]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99219329 0.97332858
 0.95042707 0.90606661 0.83376677 0.74544791 0.64225802 0.50346813
 0.39063479 0.30640123 0.23155517]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99913043 0.99543194 0.98122856
 0.96840342 0.9499936  0.89776221 0.85583604 0.76186763 0.65915325
 0.55659757 0.44589472 0.33131229]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99646801 0.99118274
 0.98109456 0.97237893 0.95360705 0.924595   0.86952389 0.80117309
 0.7015967  0.60910955 0.5052841 ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.9995122
 0.99358431 0.99260472 0.97662264 0.97214129 0.95769623 0.9291803
 0.89738013 0.85452683 0.79056284]"
reaction_time:600ship_height:500,"[1.         1.         0.99156162 0.91721409 0.73250732 0.51774434
 0.30530007 0.16284698 0.08500373 0.04132977 0.0202231  0.01185452
 0.00635812 0.00145502 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99821429 0.95877784 0.8681016  0.65199948
 0.4293465  0.25689147 0.13746185 0.07533829 0.0387151  0.01860404
 0.00858677 0.00369649 0.00152782]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99053304 0.93274867 0.8024778
 0.58586146 0.36711243 0.21233376 0.11633752 0.06108665 0.03073191
 0.01548191 0.00693023 0.0025725 ]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99748148 0.96479494 0.89832147
 0.727484   0.54129615 0.35429864 0.21677626 0.15295897 0.10353277
 0.09040289 0.07950994 0.07602914]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99904762 0.9958808  0.96682664
 0.91065022 0.81957021 0.66063729 0.47087297 0.33559369 0.24397647
 0.20270729 0.17986958 0.17102681]"
