reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.02
 0.         0.02813285 0.02843596 0.03642875 0.036255   0.0285533
 0.03552245 0.04007301 0.02890076]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.01555556
 0.0175     0.03995533 0.02026285 0.02401441 0.03262257 0.05163236
 0.03887993 0.03446191 0.03446323]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.00777778 0.02392562 0.0248168  0.02048012 0.04015436
 0.02796377 0.02738594 0.02916193]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.01555556 0.         0.0175     0.02222517 0.02236993 0.01365161
 0.03059151 0.03289523 0.02438578]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.014      0.01802141 0.01530479
 0.01503142 0.01611338 0.02098924]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01093787 0.02299714 0.04769516
 0.05189528 0.0634048  0.06332678 0.05019639 0.05930184 0.0505686
 0.04291063 0.0390366  0.03476246]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.00736842 0.02186971 0.03068954
 0.03763702 0.04442307 0.05537494 0.05807374 0.05564475 0.04569041
 0.04640178 0.0405877  0.03363112]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.01692985 0.02103628
 0.03470473 0.03627376 0.04632305 0.05756636 0.04698372 0.04948879
 0.04166134 0.03962251 0.04077406]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.00787831 0.02273307
 0.01959645 0.03085165 0.03375721 0.03072476 0.03583928 0.04890409
 0.04002583 0.04756101 0.04752904]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.0068814
 0.01215719 0.02107049 0.02118397 0.02995152 0.02734757 0.03217731
 0.03650712 0.02945671 0.03248685]"
reaction_time:600ship_height:500,"[0.         0.         0.03163481 0.04423723 0.07704416 0.06858275
 0.06068076 0.04537322 0.03212085 0.02056795 0.01467049 0.01018574
 0.00662805 0.00308243 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01918822 0.03899138 0.05361063 0.06968641
 0.07114313 0.05116993 0.03332413 0.02802891 0.01549793 0.01332411
 0.00736079 0.00464309 0.0026524 ]"
reaction_time:600ship_height:1500,"[0.         0.         0.00823529 0.02855838 0.04449694 0.05743742
 0.05818776 0.07825148 0.05116054 0.02856036 0.02154857 0.01548887
 0.01295371 0.00690622 0.00427738]"
reaction_time:600ship_height:2000,"[0.         0.         0.01121158 0.02695926 0.03708356 0.05711465
 0.04666945 0.05175345 0.05027081 0.04178104 0.03346323 0.02623482
 0.02461671 0.01743445 0.02075431]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.00608696 0.0150852  0.02825535
 0.04409253 0.05060247 0.0463173  0.05048671 0.04438213 0.03741144
 0.02812081 0.02313986 0.02911477]"
