reaction_time:60ship_height:500,"[0.         0.21794495 0.09744243 0.19697322 0.1881874  0.18274378
 0.22426464 0.13769337 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.16930506 0.12072998 0.1147633  0.10168693
 0.06163499 0.0835766  0.10290343 0.09773084 0.10969512 0.10535144
 0.09897028 0.0908778  0.08213884]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.14740555 0.06573009 0.08702074
 0.05185744 0.0629432  0.06187612 0.0584229  0.06912497 0.05253922
 0.0532716  0.06618505 0.07568848]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.02456759 0.02490547 0.03938343
 0.07235194 0.05839249 0.06087432 0.06325435 0.06025291 0.04957787
 0.04443832 0.05164957 0.05395798]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.02827838 0.02333333
 0.02972098 0.0549533  0.05701886 0.04554775 0.05884159 0.04276147
 0.04633598 0.03991877 0.04406314]"
reaction_time:300ship_height:500,"[0.26315688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.21853154 0.20308734 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.04666667 0.14329144 0.13337928 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.02019884 0.08102043 0.12053606 0.09921394 0.11696905
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.02887954 0.05075477 0.05894365 0.06497963
 0.06951251 0.06817922 0.07369254 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.25239014 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.02000909 0.21268825 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.10683028 0.1477856  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.07629411 0.08724629 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
