reaction_time:300ship_height:500,"[1.         1.         1.         0.97632576 0.99487179 0.95947201
 0.94677179 0.86897621 0.78019702 0.64057276 0.51263297 0.43694976
 0.32971047 0.24990705 0.17698465]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         0.97815169
 0.97805518 0.94370883 0.86616733 0.81984213 0.70198498 0.59887181
 0.4562081  0.34727627 0.23840413]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         0.99328679
 0.98970405 0.92792608 0.94541212 0.88448446 0.80691618 0.71156652
 0.61635688 0.49874185 0.37654716]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.9962963  0.99305556
 0.9749596  0.98555376 0.94454484 0.95019269 0.90038376 0.83167134
 0.76203535 0.67580657 0.5806955 ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         0.99583333 1.
 0.99827586 0.99830508 0.97557188 0.97900457 0.96601196 0.95259561
 0.9262756  0.87115308 0.83328937]"
reaction_time:600ship_height:500,"[1.         1.         0.97979798 0.96508682 0.797076   0.56379047
 0.35019087 0.19011713 0.10089545 0.0596967  0.03112593 0.0166145
 0.00601584 0.00184344 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.98746683 0.91338448 0.72588574
 0.52595099 0.30661729 0.15710649 0.08550313 0.05363314 0.02442374
 0.011509   0.00556587 0.        ]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99642857 0.94767454 0.84370023
 0.65560093 0.42727302 0.25297742 0.13526454 0.08234315 0.03744636
 0.02421011 0.01405203 0.00648722]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99396396 0.98545089 0.88183864
 0.77532856 0.61835367 0.42298991 0.25775911 0.18047197 0.13492804
 0.10053722 0.10015501 0.08899541]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.98917862 0.97331177
 0.94410728 0.81749435 0.69928221 0.54752273 0.38696408 0.29049896
 0.25263901 0.21874756 0.19461304]"
