reaction_time:300ship_height:500,"[0.         0.         0.         0.01666667 0.05114177 0.02900891
 0.07521456 0.05010401 0.0689674  0.04397397 0.05023886 0.05158823
 0.02344173 0.02832178 0.0181669 ]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.02864856 0.02783343
 0.02857203 0.02686926 0.04624018 0.06723867 0.04377279 0.05361904
 0.06228658 0.03528061 0.01408327]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.         0.02155822
 0.03748117 0.02951943 0.04057283 0.04098851 0.04762353 0.03875599
 0.0468235  0.01943552 0.05524697]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01153846 0.0125
 0.0310914  0.02101667 0.04131594 0.03645709 0.03199141 0.02541718
 0.04925422 0.05089133 0.02607288]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.00666667 0.02306624 0.01543132 0.0260597  0.02686381 0.01758253
 0.04128245 0.03789277 0.02255073]"
reaction_time:600ship_height:500,"[0.         0.         0.06923077 0.08156343 0.06430077 0.121315
 0.05388565 0.03590262 0.02556119 0.02386172 0.00934165 0.00582512
 0.00461095 0.00366678 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.05960856 0.03603629 0.05882345
 0.07557561 0.04478669 0.03386022 0.02393551 0.01900657 0.0199456
 0.01104538 0.00393229 0.00491651]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.01713437 0.02234303 0.06475651
 0.07140435 0.03883767 0.027255   0.02879348 0.03218034 0.01114415
 0.00906433 0.00629599 0.00435282]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01621622 0.0267669  0.04994102
 0.06793468 0.06404825 0.0650889  0.03205224 0.04182029 0.03624367
 0.0199568  0.0339588  0.01537734]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01671929 0.03354406
 0.03594771 0.04125703 0.06777243 0.03818363 0.04176184 0.03802993
 0.02983931 0.02764799 0.0262771 ]"
