reaction_time:300ship_height:500,"[1.         1.         1.         1.         0.99666667 0.95298657
 0.92808392 0.88683486 0.84289353 0.73558049 0.66674547 0.57948443
 0.47182143 0.37049666 0.28942347]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         0.99200993
 0.96895969 0.92329654 0.90502525 0.82881081 0.76296413 0.68770133
 0.59539168 0.5167727  0.40746577]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99473684 0.99827586
 0.97087401 0.95205766 0.93071622 0.88841279 0.83656838 0.78033608
 0.70097528 0.63791077 0.5293878 ]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         0.98865385
 0.99442406 0.96323907 0.94350491 0.9293773  0.90543642 0.85682441
 0.85055841 0.76971417 0.72471543]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99409091 0.99316947 0.99048201 0.9788009  0.94499436 0.9393022
 0.91604539 0.92450992 0.86701919]"
reaction_time:600ship_height:500,"[1.         1.         0.99677419 0.96898953 0.86157621 0.71618409
 0.5193253  0.32853998 0.17736891 0.09532493 0.05783997 0.0316651
 0.01411175 0.00462884 0.        ]"
reaction_time:600ship_height:1000,"[1.00000000e+00 1.00000000e+00 9.90909091e-01 9.73678230e-01
 9.08722348e-01 7.98754528e-01 6.24215124e-01 4.31502431e-01
 2.61126857e-01 1.40899584e-01 8.17202430e-02 4.43108018e-02
 2.03862920e-02 6.12124244e-03 8.28578262e-04]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99259259 0.9716922  0.87107635
 0.73522609 0.58380257 0.37310508 0.22548676 0.13791819 0.05703262
 0.03222902 0.01591031 0.00910176]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         0.97661012 0.93515611
 0.8727577  0.71540313 0.57379998 0.40939162 0.27256318 0.22529865
 0.17651095 0.16455036 0.14430348]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.98747694 0.98795697
 0.95086609 0.89802343 0.82130582 0.69145209 0.56126164 0.45914087
 0.39952901 0.35161089 0.331814  ]"
