reaction_time:300ship_height:500,"[1.         1.         1.         0.99333333 0.99110672 0.88840809
 0.87243396 0.80777804 0.70238698 0.5489158  0.43423539 0.34758591
 0.25330079 0.19042918 0.15357347]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.98295455 0.94238316
 0.90771219 0.84918791 0.8135682  0.68233746 0.59769784 0.48095129
 0.36793998 0.26123901 0.22821429]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.9962963  0.97684007
 0.94534713 0.9275568  0.85636398 0.77409366 0.71957716 0.6126651
 0.51946401 0.3961897  0.31284512]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         0.98483796
 0.97511891 0.95017136 0.88490127 0.87007209 0.80698871 0.76934295
 0.64762467 0.58861273 0.47029663]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99777778
 0.99321866 0.96627701 0.97004153 0.93891585 0.92157149 0.890566
 0.86019355 0.80290549 0.76175267]"
reaction_time:600ship_height:500,"[1.         1.         0.9764881  0.87005558 0.71812219 0.47220185
 0.2955638  0.15304939 0.089354   0.0339694  0.02038197 0.00887554
 0.00618863 0.00134774 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.99375    0.96610915 0.81172903 0.61799955
 0.35987638 0.25653748 0.13384595 0.07232469 0.03135647 0.01742236
 0.00828701 0.00665877 0.00175211]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.98865731 0.92798672 0.75717157
 0.5774986  0.35049961 0.20734444 0.10208381 0.0534812  0.02053413
 0.01567962 0.00512675 0.00368515]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99130435 0.95854046 0.86549162
 0.67674225 0.51761996 0.31996691 0.20177117 0.14623108 0.11109786
 0.0843327  0.08160081 0.06671496]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.97028591 0.94542457
 0.88856719 0.76348673 0.58923061 0.43535203 0.29970896 0.22986645
 0.19256736 0.15950847 0.15232042]"
