reaction_time:300ship_height:500,"[1.         1.         0.97142857 0.98704453 0.98320276 0.94237858
 0.91619777 0.85041274 0.74751146 0.60442712 0.49673694 0.37915358
 0.26280301 0.20912112 0.14749558]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         0.97151686
 0.96126567 0.918385   0.82991478 0.71754761 0.65508652 0.50893448
 0.39038497 0.29950871 0.23480885]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99198718 0.98719555
 0.98461039 0.9630132  0.91022915 0.87425424 0.77211963 0.657431
 0.50826641 0.42972973 0.32150007]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         0.98547619
 0.9812208  0.96777536 0.9492392  0.9133634  0.87417583 0.83628077
 0.70332168 0.61227415 0.50319798]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         0.99705882 1.
 0.99772727 0.99008902 0.98267422 0.97289078 0.9569694  0.92507055
 0.90347499 0.84812939 0.78790932]"
reaction_time:600ship_height:500,"[1.         1.         1.         0.92575774 0.71187479 0.55221731
 0.30778796 0.1720814  0.09212263 0.05010164 0.02797625 0.00639369
 0.00539523 0.00138575 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.95735429 0.8336272  0.65765367
 0.4165331  0.24691245 0.11923259 0.06293543 0.04223932 0.01858072
 0.00961534 0.00403453 0.00221278]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99574468 0.94973737 0.79437227
 0.61368095 0.35772184 0.22730373 0.10250654 0.06277423 0.03204433
 0.01322295 0.01075562 0.0027532 ]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99705882 0.96189505 0.93043086
 0.75785324 0.52991526 0.35253164 0.22640546 0.1543278  0.12240119
 0.09541923 0.07718655 0.06292561]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99249037 0.95183855
 0.93223434 0.81290849 0.66504245 0.4635297  0.34768347 0.24814376
 0.19763273 0.19005595 0.20417727]"
