reaction_time:300ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99403311 0.96971011 0.92160529 0.83409023
 0.68652443 0.58151733 0.47175401]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99755556 0.99398799 0.98481289 0.92548799
 0.850213   0.75786962 0.63390558]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99895833 0.9928131  0.97743093
 0.94290133 0.87701378 0.77923269]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.9990099  0.99861552
 0.99061591 0.97194115 0.92925445]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         0.99950495 0.99711888]"
reaction_time:600ship_height:500,"[1.         1.         1.         1.         1.         0.92263527
 0.73805666 0.53061809 0.2817688  0.16714833 0.08267494 0.04531854
 0.01462531 0.00615925 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         1.         1.         0.980843
 0.87072006 0.68205244 0.44094782 0.25372633 0.12253673 0.07565181
 0.03041578 0.01309913 0.00714143]"
reaction_time:600ship_height:1500,"[1.         1.         1.         1.         1.         0.99473046
 0.94692445 0.82027099 0.57683316 0.3824558  0.18733997 0.10201851
 0.05961581 0.02789293 0.01342349]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.99250646 0.94614267 0.80563503 0.59676767 0.48879566 0.38506646
 0.30588783 0.28190372 0.27063264]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99913043 0.97830761 0.90877898 0.78236317 0.64626907
 0.58664778 0.55270936 0.51010279]"
