reaction_time:300ship_height:500,"[0.         0.         0.08571429 0.02647414 0.02326583 0.05054448
 0.02466266 0.04641027 0.0381026  0.05774944 0.04015171 0.05716115
 0.03532782 0.03687895 0.01879149]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.         0.03877689
 0.03845688 0.037098   0.06285191 0.05224652 0.04578989 0.04187511
 0.03964493 0.03201445 0.04250627]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.01604166 0.02221481
 0.02541635 0.02720896 0.03858746 0.03130239 0.04385339 0.07772724
 0.04381206 0.04112828 0.02936239]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.02600475
 0.01439809 0.03466109 0.02799807 0.02795597 0.03421949 0.03046177
 0.05512159 0.03323731 0.02940905]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.00882353 0.
 0.00681818 0.01687953 0.01542733 0.01811929 0.02113252 0.03308457
 0.01817024 0.02430126 0.04327356]"
reaction_time:600ship_height:500,"[0.         0.         0.         0.05423607 0.07917687 0.05856788
 0.03294097 0.03569878 0.03400268 0.02634984 0.01517105 0.00381505
 0.00347136 0.00292932 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.06150318 0.10797257 0.06048625
 0.08809869 0.04497168 0.04774239 0.01370623 0.02102914 0.00625801
 0.0091176  0.00376828 0.00290448]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.01276596 0.0289373  0.04038305
 0.06357048 0.0606672  0.03530379 0.03392559 0.01843475 0.01230637
 0.00864702 0.00447234 0.00313773]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.00882353 0.04262786 0.03727899
 0.07164373 0.0671705  0.03073554 0.02139517 0.03452968 0.02444463
 0.0136196  0.01898883 0.01602792]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01583702 0.02770304
 0.03381707 0.04860936 0.03209656 0.03206511 0.03233388 0.03539843
 0.03899632 0.01898085 0.02544648]"
