reaction_time:300ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99652591 0.98661039 0.94246305 0.85783168 0.74996942 0.6132724
 0.48761702 0.34689803 0.26736456]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99119402 0.98364819 0.94742995 0.85846516 0.76995116
 0.63435125 0.53833458 0.40967217]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99738014 0.99080379 0.96213582 0.90652732
 0.80233044 0.69459276 0.55310537]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99657448 0.99350166 0.9716594
 0.93138147 0.85549388 0.77050845]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.99759753 0.98760065 0.97248472]"
reaction_time:600ship_height:500,"[1.         1.         1.         1.         0.95536906 0.77091608
 0.51956806 0.3112365  0.16263792 0.0727452  0.04590786 0.03214249
 0.00717004 0.00393348 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         1.         0.9912381  0.89485236
 0.70376546 0.47296867 0.26498296 0.14956994 0.0743128  0.03750895
 0.01689693 0.0083209  0.00445875]"
reaction_time:600ship_height:1500,"[1.         1.         1.         1.         0.99722222 0.97175685
 0.83563359 0.63061146 0.39692288 0.22641279 0.12610962 0.06315185
 0.03031773 0.02011859 0.00770876]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.9506431  0.79872892 0.57700673 0.39636395 0.27808279 0.1971414
 0.16938532 0.14954489 0.14200691]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99708292 0.97620826 0.87643097 0.73343085 0.54118113 0.46053155
 0.35971872 0.33829963 0.30007775]"
