reaction_time:300ship_height:500,"[1.         1.         1.         1.         0.99512195 0.97624007
 0.91829373 0.8499247  0.78153457 0.67883763 0.53193424 0.4360101
 0.31667969 0.2737661  0.17060355]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99337607 0.97845379
 0.95458159 0.92028692 0.9020889  0.81279078 0.67135484 0.58241876
 0.44003149 0.3592887  0.27521262]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99252717 1.
 0.9801023  0.96452848 0.93985512 0.90137568 0.81628177 0.71416166
 0.60370829 0.48376774 0.39586305]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99473684 0.98685475
 0.99188453 0.96864191 0.96307877 0.94121887 0.89928455 0.85335188
 0.78983875 0.67248881 0.5624999 ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99595238 0.97813265 0.98353367 0.9644114  0.94895878 0.95130718
 0.90350578 0.89148635 0.84787803]"
reaction_time:600ship_height:500,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 9.48250329e-01
 7.93151971e-01 5.31267668e-01 3.47610558e-01 2.04399618e-01
 9.06964944e-02 5.02398635e-02 3.33972314e-02 1.08271037e-02
 1.30002270e-02 9.82304081e-04 0.00000000e+00]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.96865691 0.86901751 0.71346564
 0.52240418 0.27866457 0.17872836 0.09101404 0.04937429 0.03198095
 0.00985476 0.00569131 0.00219809]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.9952381  0.94430535 0.85035247
 0.66781875 0.4382826  0.23029622 0.13882716 0.08617947 0.04060396
 0.02584095 0.00891494 0.00275243]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         0.97649143 0.92267359
 0.8192175  0.5611126  0.41806108 0.25797337 0.17443544 0.13001708
 0.12095119 0.09149624 0.09267663]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.9962963  0.97607469
 0.95120054 0.86236424 0.72924425 0.5366285  0.40138245 0.29942749
 0.23813218 0.22732672 0.19656605]"
