reaction_time:300ship_height:500,"[0.         0.         0.         0.02727273 0.01153846 0.03811735
 0.02703971 0.03414614 0.03779833 0.04012273 0.0411949  0.05392581
 0.04321079 0.04266964 0.03488811]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.         0.02743692
 0.0215349  0.03844805 0.02210014 0.03646816 0.03953594 0.0662767
 0.05106837 0.03353892 0.04279259]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.02608696 0.01721053
 0.01527187 0.02930241 0.03415676 0.0266117  0.02669631 0.02789887
 0.03023592 0.03367512 0.03454279]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01292506 0.00697674
 0.01430207 0.01523511 0.01567021 0.01388724 0.03047802 0.02665427
 0.0239247  0.04197423 0.03942517]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.00761401 0.01478068 0.01318832 0.01851434 0.01459596
 0.01281943 0.0126385  0.02320718]"
reaction_time:600ship_height:500,"[0.         0.         0.         0.0262193  0.08787252 0.04120559
 0.06894948 0.03480819 0.03009046 0.02210761 0.00957921 0.00945388
 0.00616411 0.00221543 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.012      0.02866309 0.04336491 0.04913904
 0.07464948 0.07094318 0.0391803  0.02751967 0.01763525 0.01287375
 0.00593138 0.00426837 0.00297515]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.01709576 0.03383906 0.03647254
 0.05433028 0.06703407 0.04594635 0.03327815 0.02541425 0.01817606
 0.01375692 0.01021212 0.00683377]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.         0.01983986 0.04052592
 0.04415235 0.04460393 0.0358882  0.0278677  0.04243551 0.03168154
 0.02397345 0.02396359 0.02078191]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.         0.0233668
 0.02725706 0.0225922  0.05168988 0.02996388 0.02675765 0.03612636
 0.05320085 0.02347023 0.02872328]"
