reaction_time:300ship_height:500,"[1.         1.         1.         0.99444444 0.96700696 0.93080849
 0.8772661  0.87015795 0.75225915 0.65486454 0.58651002 0.47289295
 0.3480466  0.25894375 0.18151742]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.98641457 0.97299164
 0.95503589 0.90731822 0.85721336 0.76566088 0.70597981 0.60772451
 0.47747941 0.38067407 0.28029611]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         0.98542358
 0.96898816 0.95605459 0.90124142 0.872165   0.80480631 0.70892235
 0.64110538 0.54027368 0.41412182]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99615385 0.99583333
 0.95772625 0.9710607  0.94823025 0.89149352 0.85160783 0.81951372
 0.74948491 0.68967085 0.60281671]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99777778 0.97502768 0.96724964 0.94626981 0.93743895 0.94106252
 0.90105206 0.87388725 0.82396038]"
reaction_time:600ship_height:500,"[1.         1.         0.97692308 0.91688476 0.76826287 0.59295161
 0.38445969 0.22862657 0.11613811 0.05759784 0.03548458 0.01910684
 0.00528191 0.00260142 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.95348425 0.88888789 0.68532845
 0.54745783 0.28643465 0.20474473 0.10178286 0.05319222 0.0325148
 0.01268572 0.00723814 0.00360514]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99145455 0.91236548 0.79100955
 0.6338019  0.43870505 0.28144601 0.14870242 0.07496453 0.04104461
 0.02412689 0.00933764 0.00502699]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99459459 0.94429511 0.90778311
 0.78918686 0.63599979 0.43658421 0.28443367 0.18928138 0.14457558
 0.12658258 0.10520218 0.10310105]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99038078 0.96120816
 0.91375398 0.84328772 0.66550787 0.58389199 0.38958987 0.33557816
 0.27104981 0.22365831 0.2212312 ]"
