reaction_time:300ship_height:500,"[0.         0.         0.         0.03675658 0.01538462 0.02973612
 0.02362783 0.0298581  0.05249472 0.05890065 0.04839267 0.05048084
 0.03113354 0.05389141 0.03360739]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.         0.03325364
 0.0258921  0.02944102 0.04216722 0.02607214 0.02606173 0.05892082
 0.02238383 0.03719525 0.03205904]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.         0.01381239
 0.01379457 0.03659019 0.03518313 0.02646974 0.05234153 0.03043225
 0.04836748 0.04489869 0.05212205]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01111111 0.01423188
 0.0262128  0.01315905 0.02834551 0.01795126 0.03309051 0.03339204
 0.03648743 0.0329932  0.04864153]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.0125     0.
 0.00517241 0.00508475 0.01408801 0.01291897 0.01164195 0.02140831
 0.03370766 0.04082315 0.03355071]"
reaction_time:600ship_height:500,"[0.         0.         0.04065578 0.02584332 0.07118932 0.07706246
 0.04500476 0.04785538 0.03385528 0.01257275 0.01199932 0.01119508
 0.00382531 0.00316449 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.01950249 0.04565295 0.0805805
 0.04851272 0.03642049 0.02794466 0.0237172  0.01315079 0.00959322
 0.00695506 0.00408035 0.        ]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.01071429 0.0258916  0.05714579
 0.07392547 0.02590133 0.04365814 0.03676379 0.01820136 0.01336651
 0.00971431 0.00773448 0.00662369]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01215415 0.01539783 0.05337299
 0.05940584 0.07591063 0.04453884 0.04145999 0.03568248 0.032425
 0.01597873 0.02032276 0.01926368]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01873251 0.01467685
 0.02282422 0.0612509  0.04153914 0.0457054  0.0246593  0.03102816
 0.02105885 0.01581735 0.01848996]"
