reaction_time:300ship_height:500,"[0.         0.         0.         0.         0.01463415 0.03263171
 0.04244907 0.06287017 0.04789494 0.05026135 0.07361699 0.06021669
 0.03990284 0.01599346 0.03380138]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01346154 0.03243746
 0.03261888 0.0343396  0.05884606 0.04213525 0.01850395 0.04045336
 0.03126735 0.03824739 0.02077815]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.01519372 0.
 0.01680414 0.0352349  0.02327925 0.028489   0.03106226 0.05028018
 0.04923467 0.03441872 0.03065213]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01578947 0.02196316
 0.01630798 0.03400925 0.02856633 0.02882184 0.02821739 0.02821732
 0.05501598 0.04325235 0.03786136]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.0082513  0.02295848 0.01360875 0.02293548 0.02043538 0.0216496
 0.02911176 0.02886991 0.03511099]"
reaction_time:600ship_height:500,"[0.         0.         0.         0.03450996 0.0458763  0.06514603
 0.04956023 0.05241022 0.0354051  0.02003586 0.01472965 0.00530023
 0.00670294 0.001967   0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.04237872 0.05303352 0.05619884
 0.0494754  0.03916606 0.03387267 0.02860144 0.019566   0.01272541
 0.00771078 0.00429133 0.00299626]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.01428571 0.03800932 0.0721909
 0.06821368 0.04045501 0.0326162  0.02222294 0.0129809  0.01519077
 0.01453469 0.00520685 0.00420907]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.         0.02558716 0.05327647
 0.05760114 0.06321085 0.05313022 0.03096313 0.0361307  0.01724473
 0.02930687 0.02717419 0.02547839]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01111111 0.02500141
 0.03658794 0.03834952 0.02705608 0.04255014 0.05626465 0.03118532
 0.0190262  0.02836491 0.02787943]"
