reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.20348526 0.14630884 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.06285394 0.06116777 0.0629075  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.05454545 0.06828176 0.06181796 0.10068104
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.03235849 0.04686977
 0.12310976 0.04796587 0.05860563 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.186339 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.      ]"
reaction_time:600ship_height:1500,"[0.         0.19675298 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.1030206  0.09647013 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.03922794 0.06932822 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
