reaction_time:300ship_height:500,"[0.         0.         0.         0.         0.06224099 0.03995195
 0.05000553 0.06301338 0.0692554  0.05555182 0.04228987 0.03110354
 0.02618245 0.027048   0.01742592]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.04065578 0.05356355 0.04481212
 0.03066322 0.04651376 0.04271347 0.05905954 0.05929219 0.03447446
 0.05776953 0.01515772 0.01951785]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.02       0.01153846 0.03745387
 0.02658742 0.03330194 0.04666567 0.04670903 0.03743942 0.05917666
 0.06183852 0.03529609 0.02412786]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.02610655
 0.0345188  0.03379735 0.05103037 0.03973396 0.05225128 0.0577403
 0.03668853 0.05274397 0.04695463]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.01409842
 0.03738884 0.02687213 0.03103979 0.0293821  0.0399273  0.02745917
 0.04092647 0.04583173 0.04442465]"
reaction_time:600ship_height:500,"[0.         0.         0.06399353 0.06178615 0.07093276 0.05912637
 0.04395015 0.04126387 0.02076877 0.00880068 0.00930052 0.0060068
 0.0026471  0.00230665 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.07987565 0.05075562 0.07784344
 0.05329653 0.06547414 0.02220637 0.02103783 0.01477547 0.00506574
 0.00757597 0.00320255 0.00298349]"
reaction_time:600ship_height:1500,"[0.         0.         0.03575889 0.04395777 0.05892476 0.06603606
 0.0726974  0.07012736 0.03302624 0.02367296 0.01552312 0.01347677
 0.00732955 0.00517355 0.00222655]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.02499384 0.04344732 0.03438248
 0.07461547 0.06059434 0.02628597 0.02253099 0.02377679 0.02376744
 0.01121213 0.01509164 0.0157176 ]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.02460535 0.02958176
 0.05192471 0.05688411 0.04654528 0.04092273 0.02755345 0.02133967
 0.02241282 0.02331339 0.01924762]"
