reaction_time:300ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99490225 0.97608392 0.9344479  0.82166028 0.69188283 0.58071171
 0.44236951 0.34091336 0.25812237]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.99811321 0.99418411 0.9797542  0.92865112 0.83800086 0.76414411
 0.62500705 0.47461546 0.36841119]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.99767442 1.         0.9928144  0.97891323 0.95253839 0.87319253
 0.78879928 0.67405385 0.52547562]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99623608 0.98554305 0.96517583
 0.92300403 0.83168094 0.74510821]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99916667 0.99779957
 0.99489041 0.98446775 0.95743703]"
reaction_time:600ship_height:500,"[1.         1.         1.         1.         0.94761775 0.69233532
 0.48799023 0.2872617  0.14218896 0.08874024 0.04043046 0.02221914
 0.00718043 0.00259261 0.        ]"
reaction_time:600ship_height:1000,"[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.87663334e-01 8.56863872e-01 6.64080643e-01 4.19981498e-01
 2.34322970e-01 1.25209215e-01 6.78496137e-02 3.45941662e-02
 1.55898251e-02 7.57390371e-03 8.55466394e-04]"
reaction_time:600ship_height:1500,"[1.         1.         1.         1.         0.99736842 0.96492407
 0.79446162 0.5490658  0.35517805 0.19089513 0.11491711 0.05672528
 0.01769054 0.00970073 0.00588654]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         1.         0.9947619
 0.92926913 0.75473806 0.54423401 0.35795396 0.24976049 0.20586024
 0.16525367 0.14812573 0.12103199]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99732906 0.96536865 0.88627522 0.69361764 0.50144557 0.39212603
 0.33161518 0.30397076 0.2919059 ]"
