reaction_time:300ship_height:500,"[1.         1.         1.         1.         0.99444444 0.97827257
 0.97461346 0.9512843  0.90922465 0.84174271 0.77646866 0.63817198
 0.55115041 0.44498116 0.32093528]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99166667 0.99278473
 0.97010613 0.97221181 0.95269239 0.91712259 0.87558077 0.79712403
 0.6868516  0.59306887 0.47263511]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.9962963  0.9944697
 0.996      0.97422643 0.94583285 0.94627485 0.91952965 0.86497353
 0.79279831 0.74330354 0.60490568]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         0.98905844
 0.99550051 0.99019446 0.98871461 0.98405244 0.96122605 0.94516142
 0.9023524  0.85476017 0.80404051]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99830508 0.99360158 0.99510948 0.98625753 0.97858205 0.9775854
 0.96624944 0.94165256 0.94171506]"
reaction_time:600ship_height:500,"[1.         1.         1.         0.98322527 0.91765105 0.80385833
 0.57122125 0.34987813 0.20857923 0.10211709 0.05781601 0.02323299
 0.0152747  0.00422767 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.99459459 0.97312106 0.89910394
 0.70793566 0.51223123 0.33792218 0.17394376 0.07973007 0.0558888
 0.01900735 0.01048363 0.00349777]"
reaction_time:600ship_height:1500,"[1.         1.         1.         1.         0.99116177 0.93928359
 0.83255852 0.64734472 0.47223939 0.25470574 0.15663035 0.07598894
 0.05229898 0.01542566 0.00816009]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         0.99472222 0.97108408
 0.92099207 0.79748194 0.62431809 0.46377776 0.3409804  0.27243438
 0.2200719  0.20399382 0.17874737]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         1.         0.99578901
 0.98680106 0.94336977 0.88459725 0.76813687 0.62504309 0.53206193
 0.45220494 0.42465722 0.38176153]"
