reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         0.99
 0.98782051 0.98809524 0.9716934  0.96162361 0.97559912 0.93052035
 0.92568058 0.92477829 0.88665093]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         0.97063492
 0.995      0.97831169 0.96875    0.98302885 0.96806396 0.95851163
 0.94386858 0.92899002 0.94226059]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         0.9828602  0.98680556 0.9601421  0.97188705 0.99028661
 0.95851354 0.9531507  0.94855467]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.99       0.99375
 1.         0.98778409 0.98408789 0.9867094  0.98053892 0.9797508
 0.97755137 0.95983568 0.95596958]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99642857 1.         0.99722222 0.9975     0.9903744  0.9904937
 0.99103314 0.97458402 0.97301109]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.97101921 0.94934167 0.88563829
 0.79931385 0.67457792 0.55060116 0.45906637 0.32850675 0.2344854
 0.19324423 0.13106117 0.09812181]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99160839 0.95965743 0.92834349
 0.88419657 0.79467393 0.69559199 0.58825061 0.47781014 0.35250662
 0.28201651 0.19577334 0.14350593]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99761905 0.97395964 0.96115695
 0.93019462 0.87143955 0.80365436 0.70500397 0.59485952 0.49622281
 0.36950484 0.29602574 0.21775474]"
reaction_time:300ship_height:2000,"[1.         1.         1.         0.98973214 0.98914392 0.97623091
 0.95014654 0.90660433 0.86772531 0.80731499 0.73203941 0.63346769
 0.53036854 0.44502222 0.34057275]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.98712465
 0.98560128 0.96690973 0.94899468 0.90516803 0.86657322 0.83550026
 0.7707113  0.69996685 0.60332446]"
reaction_time:600ship_height:500,"[1.00000000e+00 1.00000000e+00 9.52322865e-01 7.81770659e-01
 5.62978550e-01 3.44443006e-01 1.94041738e-01 1.11869287e-01
 5.82646680e-02 2.49505254e-02 1.42302221e-02 7.75114377e-03
 9.90230440e-04 2.23214286e-04 0.00000000e+00]"
reaction_time:600ship_height:1000,"[1.         1.         0.97207186 0.90374384 0.75073653 0.48428177
 0.31506175 0.17211552 0.10364773 0.04406735 0.02471341 0.0111202
 0.00623299 0.00220639 0.00154972]"
reaction_time:600ship_height:1500,"[1.         1.         0.98831169 0.9533236  0.82864916 0.63756318
 0.39660858 0.26016118 0.13171243 0.06339989 0.02873667 0.01881158
 0.00787264 0.00453199 0.00263305]"
reaction_time:600ship_height:2000,"[1.         1.         0.99722222 0.9891105  0.89904291 0.76587586
 0.59183432 0.3544125  0.23992362 0.14585334 0.08857021 0.06592571
 0.05848377 0.04887543 0.03859042]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99554696 0.98042729 0.91118273
 0.77669254 0.68635706 0.47118051 0.32677209 0.20676914 0.16589473
 0.14091249 0.12354706 0.10175946]"
