reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.99166667 0.99375    0.9925     0.99583333 0.99223785 0.98029125
 0.99340846 0.98659141 0.97562035]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99442724 0.99722222 0.99772727 0.99404762
 0.98889406 0.99306548 0.9820283 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.995      0.99642857 0.99188112 0.9969697
 0.9924053  0.99255172 0.99004992]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         0.99375    1.         1.         1.         0.99148607
 0.99378467 0.99137689 0.99225938]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99666667 0.99642857 1.
 0.99080795 0.99487367 0.99499261]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99833333 0.9902619  0.97043846
 0.94420335 0.85446064 0.77496677 0.65606152 0.55813246 0.44533919
 0.32161121 0.24458854 0.18396132]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99513095 0.98608469
 0.96838612 0.93714784 0.86867918 0.82433084 0.70557287 0.56853837
 0.47031248 0.34729697 0.26776955]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.9983871  0.99508991
 0.97819082 0.95760715 0.93423536 0.88219517 0.83202022 0.72682335
 0.61058317 0.49230974 0.38211925]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99569597 0.98838484
 0.99317134 0.97450778 0.96795115 0.93402861 0.90570527 0.85517082
 0.76325505 0.68809038 0.58194897]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.98936695 0.98779842 0.97761388 0.95476253 0.9479404
 0.93341912 0.89689668 0.83635741]"
reaction_time:600ship_height:500,"[1.         1.         0.99460227 0.9404577  0.82219295 0.5815616
 0.3732983  0.21118838 0.1108111  0.05293783 0.02220541 0.01593111
 0.00554707 0.00275529 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.97669732 0.91439884 0.71200695
 0.48315142 0.29349204 0.15793616 0.08892499 0.04146731 0.0264955
 0.01011653 0.00568734 0.0019484 ]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.992023   0.9517698  0.85438613
 0.65698505 0.43926852 0.25536108 0.13877367 0.07057396 0.03743708
 0.02307243 0.01043712 0.0024406 ]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99109497 0.97300652 0.90518944
 0.795318   0.60487962 0.39724857 0.26358974 0.18432645 0.13694256
 0.10202457 0.09972867 0.08758622]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99295099 0.97157014
 0.93860487 0.86235339 0.68917753 0.52317589 0.39617557 0.2995628
 0.2391907  0.22358617 0.20677731]"
