reaction_time:60ship_height:500,"[0.         0.         0.         0.14373658 0.15811388 0.12805795
 0.18305903 0.13537992 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[       nan 0.         0.         0.         0.         0.03632416
 0.05384359 0.07034188 0.04638894 0.05593963 0.07775541 0.06796509
 0.08077359 0.11664869 0.10026061]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.03113499
 0.         0.03728296 0.03440332 0.05926447 0.03447498 0.03232204
 0.029726   0.04991032 0.0410406 ]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.05448624 0.         0.
 0.03120491 0.04432573 0.02613146 0.03732196 0.03353353 0.02543947
 0.02451224 0.02903671 0.0420277 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.04581228 0.04358899
 0.         0.01452966 0.01734008 0.02576462 0.01497731 0.02866385
 0.02188617 0.02169559 0.02683275]"
reaction_time:300ship_height:500,[0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]
reaction_time:300ship_height:1000,"[0.         0.0806188  0.25027885 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.08559714 0.07359046 0.11566029 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.01981318 0.06439402 0.05803354 0.0668857
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.0155675  0.0344584  0.04608303
 0.04369688 0.05576807 0.05025282 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.13323468 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.24521354 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.05582422 0.12839029 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.03426606 0.07432144 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
