reaction_time:60ship_height:500,"[0.         0.         0.33071891 0.26056052 0.30338087 0.24816681
 0.13784394 0.09744728 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.03721615 0.12920369 0.09418284
 0.14226848 0.10674701 0.09924208 0.1419043  0.1230251  0.10515035
 0.08583743 0.07412765 0.08154915]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.05106335
 0.04609161 0.09325599 0.10466229 0.05357088 0.07871039 0.11177426
 0.07647956 0.08675523 0.06464053]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.02179449
 0.05       0.049597   0.04476    0.04197634 0.07286848 0.05200997
 0.05715309 0.06332789 0.0604826 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.06820868 0.02649472 0.02045784 0.03876546 0.03106586
 0.03842458 0.03072452 0.0429585 ]"
reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.26358111 0.1884574  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.11866672 0.08974782 0.11232168 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.05704763 0.06088519 0.07510865 0.13408265
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.05897062 0.039381
 0.0575233  0.06281927 0.05479987 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.24944383 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.24596414 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.11112988 0.15603422 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.07157793 0.07395057 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
