reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.02871846 0.02437536 0.01779357 0.04013007 0.01537588
 0.03171158 0.02418338 0.0287229 ]"
reaction_time:60ship_height:1000,"[       nan 0.         0.         0.         0.         0.
 0.         0.03241747 0.03113499 0.01396523 0.01647279 0.01817132
 0.02746192 0.01670237 0.02923313]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.02179449 0.01638304 0.01452966 0.01810419 0.0350048
 0.01786079 0.02048164 0.01468718]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.0155675  0.01362156 0.02339305 0.02089304 0.01538612
 0.01333867 0.02577066 0.01443189]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02422032 0.00703048 0.00751534
 0.006227   0.00918892 0.00775009]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01282029 0.02476253 0.04180603
 0.0483015  0.05949937 0.06185104 0.04255687 0.04721389 0.03938163
 0.03707241 0.0345418  0.02408869]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01923044 0.0328718
 0.04770303 0.02649374 0.04150515 0.04472003 0.04589969 0.03576367
 0.05116193 0.04045531 0.03545701]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.02469713 0.02037925 0.02497356
 0.03345953 0.03879198 0.04333715 0.03005801 0.04842333 0.03904065
 0.04978829 0.03286124 0.03603748]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.02348648
 0.01509036 0.02553877 0.02531366 0.02954197 0.0423267  0.04667735
 0.03246492 0.04803255 0.03885633]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.01216622 0.01132489 0.01651143 0.01609825 0.02096007 0.02018494
 0.03492505 0.03148513 0.03341315]"
reaction_time:600ship_height:500,"[0.         0.         0.02585113 0.06325685 0.06303802 0.07281233
 0.06232025 0.04211365 0.02761107 0.01678318 0.01435566 0.00720188
 0.00556552 0.00179976 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01571882 0.0359812  0.06364472 0.08128347
 0.05666526 0.05341726 0.03381113 0.01360207 0.01828336 0.0101139
 0.00771765 0.00398747 0.00171865]"
reaction_time:600ship_height:1500,"[0.         0.         0.016765   0.02640385 0.04068391 0.06387293
 0.05719523 0.06033137 0.03538008 0.03220119 0.02296716 0.01297041
 0.00735692 0.0069817  0.00235595]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01897789 0.02923681 0.04439125
 0.06382762 0.05567165 0.05047916 0.03744899 0.03886887 0.03324977
 0.01763733 0.01542436 0.01896979]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01462245 0.02712921
 0.02740006 0.05581281 0.04869046 0.06601072 0.02691708 0.02936504
 0.02490181 0.02662124 0.0198988 ]"
