reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.11164844 0.
 0.         0.02056211 0.03018355 0.02425858 0.03050758 0.03475063
 0.03912564 0.02442367 0.02871818]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.03705346 0.03919703 0.04475821 0.02139653 0.02745982
 0.02791212 0.04439447 0.02946687]"
reaction_time:60ship_height:1500,"[       nan 0.         0.         0.         0.         0.
 0.         0.04769696 0.01089725 0.02129126 0.0146477  0.0245827
 0.02889168 0.03114868 0.03615835]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.01981318 0.02421611 0.02724312 0.03125067 0.01934166 0.02276147
 0.03523315 0.03058486 0.0148688 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.02179449 0.02911807 0.01935472 0.00947587 0.01663343
 0.01220717 0.01454249 0.03065862]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.0193862  0.04641933 0.05338686
 0.06113754 0.06923879 0.04432615 0.05165675 0.06481753 0.0445991
 0.03910611 0.02767058 0.02788949]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.01037833 0.02522882 0.04033034
 0.04577596 0.04593571 0.03893129 0.04306429 0.08879985 0.04399629
 0.03602689 0.03280733 0.03195192]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.016765   0.01564059 0.02873875
 0.0345571  0.03523005 0.05573228 0.05224781 0.04940944 0.03236481
 0.05119939 0.0377619  0.04538601]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01089725 0.01023745
 0.02327613 0.02416757 0.04583688 0.03135922 0.03708906 0.05943383
 0.04594506 0.0417482  0.05876757]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.01331927
 0.01772544 0.02367569 0.02152963 0.02566663 0.03145453 0.0370961
 0.04132967 0.04722995 0.0372314 ]"
reaction_time:600ship_height:500,"[0.         0.         0.06294081 0.06797426 0.07986988 0.06989025
 0.05153175 0.0392934  0.0277486  0.01959703 0.01001519 0.0061718
 0.00448214 0.00199854 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01147079 0.04827445 0.07488259 0.08950321
 0.06688986 0.05175283 0.03439613 0.02152155 0.01628123 0.00947973
 0.00604726 0.00437304 0.00258902]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.02376177 0.04309528 0.06757598
 0.05391222 0.04344885 0.04506497 0.02537248 0.01984151 0.01245128
 0.00472331 0.00427775 0.00294169]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.00947587 0.03758457 0.06204092
 0.06284579 0.05332889 0.05494    0.03970843 0.02102238 0.02520625
 0.01949271 0.01728964 0.01328089]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.02232624 0.03019711
 0.0458425  0.04596721 0.03559342 0.03697253 0.03877986 0.02842148
 0.02785781 0.02380803 0.02538457]"
