reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98555556 0.99545455 0.97833442 0.99246402
 0.98418415 0.99120107 0.97836575]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 1.         0.99375    1.         0.99328063 0.994      0.98683114
 0.99244111 0.98954345 0.99135099]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99722222 0.99761905 0.9984375
 0.99655172 0.98655809 0.99338262]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99814815 0.99470443 0.99076553
 0.99891304 0.99683236 0.99324461]"
reaction_time:60ship_height:3000,"[       nan 1.         1.         1.         1.         1.
 1.         1.         1.         1.         0.99782609 1.
 1.         1.         0.99564276]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99666667 0.98935606 0.98146004
 0.9597827  0.92264761 0.86500593 0.76274516 0.63363802 0.52685546
 0.41623886 0.31087874 0.22901986]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.99848485 0.98342726
 0.98052964 0.96164234 0.91476816 0.85675644 0.78762558 0.67616232
 0.57623333 0.45086516 0.34686719]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         1.         0.99153746
 0.98330474 0.97389148 0.94515196 0.93136952 0.88716468 0.81119533
 0.70550794 0.60493777 0.49034608]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         1.         0.99714286
 0.98722635 0.98613814 0.96033775 0.9569832  0.93494551 0.89701948
 0.85049617 0.7657415  0.67261062]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99827586 0.99449987 0.9890321  0.97550174 0.97627736 0.95688354
 0.94004562 0.93539556 0.89492276]"
reaction_time:600ship_height:500,"[1.         1.         0.99642857 0.94749859 0.86403851 0.67310316
 0.44100354 0.25153214 0.15301126 0.07862566 0.035085   0.01785613
 0.01143286 0.00293149 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         1.         0.98893089 0.94340292 0.82231837
 0.5860058  0.38189632 0.22490708 0.10871957 0.06482357 0.03296901
 0.0158115  0.00782565 0.00150076]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99666296 0.95869507 0.8859047
 0.73693312 0.52007404 0.32768484 0.17557209 0.10493893 0.05166711
 0.02813065 0.01694291 0.00564529]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99633333 0.980493   0.9391651
 0.85428675 0.7054005  0.51709024 0.34643967 0.23970133 0.17173343
 0.15226735 0.14277785 0.12225716]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.99024585 0.98579387
 0.96686741 0.91160469 0.79980729 0.63323759 0.49069662 0.39079224
 0.3215749  0.28226808 0.26339312]"
