reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.04982686 0.01981318 0.03630807 0.01513944
 0.02419642 0.0121464  0.01891773]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.02724312 0.         0.02150793 0.01428286 0.02915458
 0.01594356 0.01748415 0.01411655]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01210805 0.01037833 0.00681078
 0.01034483 0.02375709 0.01199468]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00807204 0.01692667 0.01984718
 0.00473793 0.00965294 0.01415562]"
reaction_time:60ship_height:3000,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00947587 0.
 0.         0.         0.01093403]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01452966 0.02886401 0.02522681
 0.03298604 0.04603365 0.03958826 0.05659967 0.0631489  0.0536957
 0.04412382 0.03809155 0.02656618]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.00660439 0.02496965
 0.0268644  0.02571889 0.03413565 0.0497164  0.05347604 0.04385481
 0.03998589 0.04021777 0.033163  ]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.         0.01654785
 0.02130476 0.02374907 0.02754413 0.02495873 0.03463354 0.02682532
 0.04497419 0.0490391  0.02849663]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.012454
 0.01645915 0.01962516 0.02692296 0.02033079 0.02323331 0.03145009
 0.03190796 0.04112311 0.03822445]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.00751534 0.00850387 0.01832189 0.01988419 0.02101971 0.02236291
 0.02583625 0.01768341 0.02293773]"
reaction_time:600ship_height:500,"[0.         0.         0.0155675  0.05582272 0.06379691 0.06405822
 0.05616736 0.04579727 0.02255236 0.0218957  0.01324826 0.00781762
 0.00746715 0.00308516 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.02041562 0.04447425 0.05319749
 0.05151928 0.04370241 0.04630582 0.02847569 0.0206738  0.01399926
 0.00920717 0.00511029 0.0024341 ]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.0100173  0.04925637 0.0495015
 0.04762469 0.07143153 0.06002777 0.03326156 0.02530148 0.01349832
 0.0139901  0.0082991  0.00475622]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01105039 0.02837506 0.0492046
 0.04250026 0.04578088 0.07159396 0.02884032 0.03274139 0.02624844
 0.02143712 0.01958751 0.01991128]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.0199939  0.02446629
 0.02162346 0.02681362 0.04578038 0.03677362 0.03949458 0.03485558
 0.04072702 0.03106455 0.02638822]"
