reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.0233035  0.01362156 0.02469713 0.01845485
 0.02641877 0.02689722 0.01813117]"
reaction_time:60ship_height:1000,"[       nan 0.         0.         0.         0.         0.
 0.02421611 0.         0.0155675  0.01734008 0.         0.01249441
 0.01458203 0.01944929 0.01752945]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01362156 0.02554952 0.02474223 0.01132703
 0.00660439 0.02755017 0.01721663]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01037833 0.
 0.0082408  0.00751534 0.01211925]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01282029 0.         0.00726483
 0.01106081 0.01058415 0.01208496]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.02715642 0.01853225 0.02724269
 0.04913567 0.04300295 0.05390048 0.06067983 0.04759562 0.05592746
 0.03160052 0.0259879  0.03121217]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01978463 0.03414721
 0.03238172 0.03156623 0.05028239 0.05353418 0.05220094 0.0363573
 0.04352709 0.0477976  0.03283148]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.0087178  0.01254684
 0.02905754 0.0339374  0.03172924 0.03881478 0.03257671 0.04819884
 0.04769481 0.03481039 0.03601458]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.0176973
 0.01177201 0.02263622 0.02821938 0.02503402 0.03024405 0.03670381
 0.04183921 0.03580945 0.03206289]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.0043589
 0.01345543 0.02406977 0.01614539 0.02504124 0.01943984 0.02227208
 0.02440869 0.03312025 0.02777756]"
reaction_time:600ship_height:500,"[0.         0.         0.02740014 0.04661533 0.06297078 0.06564725
 0.05058088 0.04835475 0.02656696 0.0254303  0.00939129 0.00834817
 0.00419167 0.00338199 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.02703748 0.06692625 0.0586931
 0.04867066 0.04599066 0.04409255 0.02840511 0.0206355  0.01565708
 0.00891519 0.00442554 0.0023942 ]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.02001638 0.03261667 0.05474486
 0.05522924 0.05202403 0.05233347 0.02064761 0.01449854 0.01386763
 0.01020671 0.0057255  0.00382102]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01359228 0.02903603 0.03208448
 0.05422399 0.0556666  0.03638947 0.06552191 0.03279645 0.03689875
 0.0198473  0.02279962 0.01467756]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01610395 0.02550137
 0.02765388 0.04654329 0.03567512 0.04723316 0.04630834 0.03443892
 0.03904154 0.02729882 0.02654596]"
