reaction_time:60ship_height:500,"[1.         1.         0.796875   0.87105263 0.6702381  0.45480159
 0.27063402 0.06737377 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         0.79487179 0.98823529 0.92488095 0.92488095
 0.72406863 0.78164114 0.71329229 0.6279871  0.57970913 0.42476728
 0.39652467 0.29576573 0.2042519 ]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.95588235 0.965      0.95151916
 0.91412698 0.88560384 0.88263998 0.80848639 0.75645465 0.72298096
 0.717792   0.65287408 0.6109461 ]"
reaction_time:60ship_height:2000,"[       nan 1.         1.         0.98529412 0.96875    0.95242272
 0.94736111 0.9322601  0.94676699 0.91478651 0.87751605 0.85125427
 0.84154265 0.80400879 0.75948401]"
reaction_time:60ship_height:3000,"[1.         1.         1.         0.98148148 0.99342105 0.975
 0.95694444 0.99106061 0.96638889 0.9690794  0.97304779 0.95140121
 0.93650005 0.91325611 0.89736172]"
reaction_time:300ship_height:500,"[0.96296296 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[1.         0.83678571 0.3301794  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.94166667 0.84445346 0.63312018 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.91506944 0.79892271 0.71054262 0.37395808
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         0.99583333 0.93896359 0.922786   0.84101356
 0.75760465 0.63283156 0.41325157 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1500,"[1.         0.75988836 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.94930556 0.54985743 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.91400866 0.73794408 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
