reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 0.98375    0.99583333 0.97056277 0.97311166 0.97418175 0.94511514
 0.92832477 0.95245045 0.93913835]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.99166667 0.98666667 0.98976716 0.97820256 0.95338705 0.97003376
 0.97936045 0.9512788  0.93918864]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         0.9875     1.
 1.         0.996875   1.         0.98784461 0.98007914 0.97822406
 0.98351298 0.96480973 0.94549743]"
reaction_time:60ship_height:2000,"[       nan 1.         1.         1.         1.         1.
 1.         0.99267677 0.99705882 0.99736842 0.95556775 0.96998403
 0.96610931 0.96478999 0.97036973]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.98386218 0.99583333 0.97882326
 0.9870946  0.97356115 0.97906007]"
reaction_time:300ship_height:500,"[1.         1.         0.99375    0.98305614 0.93162961 0.86524598
 0.81762325 0.70753595 0.59028287 0.46322468 0.38671687 0.26922039
 0.20552544 0.14311165 0.09752489]"
reaction_time:300ship_height:1000,"[1.         1.         1.         0.99230769 0.9792386  0.95126106
 0.88887176 0.82020063 0.72686555 0.61070402 0.51089593 0.41085345
 0.30230366 0.22060942 0.16721114]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.996875   0.98749675 0.97935832
 0.93346883 0.88555378 0.81656051 0.74298446 0.64183299 0.53127336
 0.43147339 0.3531975  0.24236128]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.98981567 0.98726697
 0.96482774 0.93245681 0.89175709 0.82333265 0.75740077 0.64627629
 0.58886283 0.48008808 0.40179973]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.99722008
 0.98794408 0.97546558 0.94218683 0.93969881 0.88703624 0.85147542
 0.78344921 0.75278314 0.66239666]"
reaction_time:600ship_height:500,"[1.00000000e+00 1.00000000e+00 9.53275277e-01 8.36610242e-01
 6.23451967e-01 4.10772431e-01 2.34181009e-01 1.19968529e-01
 5.37935554e-02 2.68047045e-02 1.98296133e-02 7.88070630e-03
 4.29525007e-03 8.71489643e-04 0.00000000e+00]"
reaction_time:600ship_height:1000,"[1.         1.         0.9848909  0.90288214 0.7424362  0.52410234
 0.31889088 0.17065712 0.10786793 0.0488321  0.02569234 0.01455908
 0.00779306 0.00355358 0.00113525]"
reaction_time:600ship_height:1500,"[1.         1.         0.99705882 0.96405631 0.86412451 0.67691036
 0.45476875 0.27860295 0.15400373 0.08632445 0.04288227 0.02461638
 0.00708755 0.00580121 0.00234888]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.98707301 0.92946667 0.81766548
 0.59562622 0.42171742 0.24168266 0.15436767 0.10302055 0.07477814
 0.06021973 0.05421845 0.05017597]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.96687006 0.94409512
 0.83493699 0.69791149 0.50337936 0.36693216 0.2249437  0.17918657
 0.14745632 0.12779655 0.11540161]"
