reaction_time:60ship_height:500,"[1.         1.         1.         0.91316527 0.82896825 0.71900946
 0.4687149  0.14386035 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.9781746  0.98035714 0.99
 0.93880411 0.96828193 0.90187084 0.82521276 0.78233265 0.72775251
 0.57877597 0.47764901 0.30576367]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.98125    0.98197479 0.9679578  0.95930861 0.97408927 0.96200538
 0.94434706 0.91879437 0.86324562]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 0.98156566 0.99333333 0.98392857 0.98180426 0.98413025 0.96231521
 0.96932364 0.96678043 0.96713234]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99333333 0.98020833 0.98350959 0.99666667 0.98334444
 0.97951351 0.97861814 0.97890263]"
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         0.965      0.65140958 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.93631822 0.88033374 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.98819444 0.96767379 0.8879225  0.63931492
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98263889 0.96812239 0.92287502
 0.91559468 0.8551862  0.65431379 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.94047619 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.84101496 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.96488095 0.7397724  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.97634454 0.8801983  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
