reaction_time:60ship_height:500,"[0.         0.4        0.18929694 0.18594915 0.29575638 0.15813297
 0.21320598 0.10558891 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.2763854  0.23465855 0.13955286 0.09538761
 0.21676442 0.14871939 0.11822681 0.10308639 0.12698088 0.14228493
 0.12805246 0.08157192 0.06299888]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.07648529 0.06829433
 0.08629876 0.04013865 0.08554323 0.10344864 0.10360068 0.09451222
 0.10767551 0.09374209 0.11460252]"
reaction_time:60ship_height:2000,"[0.         0.         0.24944383 0.         0.         0.03787199
 0.07051717 0.07653191 0.06555559 0.07560903 0.05621372 0.06351968
 0.05541925 0.06451326 0.0714921 ]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.06659429
 0.06741478 0.04162838 0.04391449 0.05444156 0.04398667 0.03718515
 0.0371221  0.05782723 0.05256188]"
reaction_time:300ship_height:500,[0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]
reaction_time:300ship_height:1000,"[0.         0.2081666  0.17729087 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.04358899 0.15883607 0.13998112 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.04358899 0.1082786  0.08149094 0.16325467 0.09236536
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.04808926 0.04686677 0.07580238
 0.07108732 0.07034552 0.09789013 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.16458758 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[0.         0.19804387 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.0375     0.15102907 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.06676429 0.13453178 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
