reaction_time:60ship_height:500,"[1.         1.         1.         1.         1.         1.
 1.         0.99444444 0.99470109 1.         0.98459024 0.99111146
 0.98860939 0.99052096 0.9759973 ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         1.         1.         1.
 0.99       1.         0.99008242 1.         0.99821429 0.98784055
 0.98581807 0.99091182 0.98739002]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99782609 0.99590301 0.99259259
 0.99185857 0.99077691 0.98309707]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99736842 0.99821429 0.99604037 0.99472527
 0.99677419 0.99120308 0.99353901]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.98626337 0.99725073 0.99895833]"
reaction_time:300ship_height:500,"[1.         1.         1.         0.99545455 0.99337121 0.96388778
 0.93322663 0.88542348 0.76397198 0.6633434  0.55248584 0.42311116
 0.31003496 0.25033056 0.17061123]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         0.98498424 0.98116433
 0.96639809 0.9377888  0.88061943 0.81082154 0.68112773 0.56183156
 0.48311524 0.3482426  0.27283971]"
reaction_time:300ship_height:1500,"[1.         1.         1.         0.99791667 0.99619253 0.99281737
 0.97580498 0.95236398 0.94209118 0.90247119 0.82082097 0.71021818
 0.62296669 0.50257547 0.40478702]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99852941 0.99527778
 0.99443133 0.98040153 0.95553001 0.94250674 0.88952652 0.84337187
 0.77300859 0.67397355 0.58275769]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.99694974 0.9916392  0.98236082 0.96818108 0.96220909 0.94274535
 0.91936443 0.88874785 0.84579831]"
reaction_time:600ship_height:500,"[1.         1.         0.98727227 0.9540463  0.76605918 0.54515517
 0.36202444 0.19999888 0.10389347 0.05254025 0.02573518 0.01324544
 0.00444656 0.00178979 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.98962121 0.98286995 0.90828594 0.73685371
 0.48402444 0.29684633 0.16193009 0.08729286 0.04879314 0.02649577
 0.01303313 0.00559826 0.00109209]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.98262142 0.96312025 0.8667302
 0.64757839 0.41826876 0.2734487  0.15683691 0.0718218  0.0418087
 0.0245802  0.00805162 0.00499723]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.99015802 0.97897245 0.90528679
 0.78536112 0.59459066 0.38551682 0.26425071 0.1800445  0.13801642
 0.11412881 0.09303528 0.09070296]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         0.9975     0.97674231
 0.95279242 0.84928493 0.71954914 0.52635752 0.37635567 0.28933834
 0.24838776 0.21645269 0.19963028]"
