reaction_time:60ship_height:500,"[1.         0.9375     0.97435897 0.9537037  0.67263889 0.54673046
 0.35899018 0.12696807 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.98684211 0.97443609 0.96430556
 0.96907051 0.89642932 0.84813931 0.7627183  0.64147333 0.61897812
 0.49000409 0.36134359 0.26063632]"
reaction_time:60ship_height:1500,"[1.         1.         1.         0.98529412 0.98333333 1.
 0.98333333 0.97935641 0.96550478 0.92599134 0.89347808 0.90100058
 0.83847521 0.80119614 0.75018256]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         0.99166667 0.98444444
 0.97451437 0.98026224 0.98573266 0.96697509 0.97287064 0.9629384
 0.94668762 0.94561104 0.91212314]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.98990385 0.98763889 0.98444444 0.99311275 0.97703141
 0.98757211 0.98620943 0.97780546]"
reaction_time:300ship_height:500,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[1.         0.95125313 0.5540021  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         1.         0.91409812 0.79140695 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.98452381 0.95798883 0.8617381  0.59478524
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.98986842 0.95939058 0.95249936
 0.92551644 0.80897039 0.60080159 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1500,"[1.         0.87065476 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.97524661 0.65908805 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.97376623 0.85215244 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
