reaction_time:60ship_height:500,"[1.         1.         0.93214286 0.94722222 0.8807853  0.57470238
 0.35118597 0.12163517 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.92105263 0.92982456 0.94404762
 0.90092532 0.9361594  0.88979401 0.82187492 0.72130128 0.63074749
 0.52930746 0.44261887 0.2782881 ]"
reaction_time:60ship_height:1500,"[1.         1.         0.97777778 0.94117647 0.99122807 0.95105159
 0.97751623 0.94393162 0.92650504 0.93089383 0.94618865 0.90953986
 0.92610615 0.87686234 0.8353571 ]"
reaction_time:60ship_height:2000,"[1.         1.         1.         0.97368421 0.97083333 0.98285714
 0.91652778 0.98501603 0.96838458 0.95382468 0.97406828 0.94673107
 0.96492007 0.93736212 0.95225525]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 0.97301587 0.98809524 0.98990385 0.97457822 0.97450481 0.95764065
 0.95739503 0.96679636 0.95705027]"
reaction_time:300ship_height:500,"[0.75 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.  ]"
reaction_time:300ship_height:1000,"[0.96428571 0.90231481 0.55776515 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[1.         0.99444444 0.8743254  0.77236295 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[1.         1.         0.96217532 0.89600627 0.76361892 0.61368387
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[1.         1.         1.         0.96890566 0.92258536 0.87641078
 0.81383071 0.78632986 0.55665505 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.96666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:1500,"[1.         0.75232143 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[1.         0.97285714 0.64820312 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[1.         1.         0.93847806 0.79825178 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
