reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03895109 0.01816208 0.04330168 0.03798762 0.04410488 0.03960752
 0.06531715 0.04201394 0.03802045]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.03632416 0.04136558 0.02471506 0.03880455 0.05916651 0.0406612
 0.02058836 0.0315407  0.05371927]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.05448624 0.
 0.         0.01362156 0.         0.03019855 0.03115456 0.02469471
 0.03033757 0.03580267 0.04219013]"
reaction_time:60ship_height:2000,"[       nan 0.         0.         0.         0.         0.
 0.         0.02266968 0.01282029 0.01147079 0.06032006 0.03607029
 0.03715783 0.02801798 0.04095951]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03283235 0.01324916 0.06715519
 0.02252072 0.02186078 0.02130916]"
reaction_time:300ship_height:500,"[0.         0.         0.02724312 0.03197312 0.06463986 0.07998464
 0.07336678 0.06092434 0.05485293 0.05278218 0.03899861 0.03751963
 0.03279076 0.03187196 0.02008602]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.03352999 0.02472251 0.03228401
 0.04973991 0.07068926 0.05091866 0.05248343 0.05831046 0.0553915
 0.05431539 0.03228272 0.02299903]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.01362156 0.02081078 0.02348908
 0.04138488 0.05642654 0.06802169 0.04705832 0.0627011  0.03515006
 0.04610788 0.04410244 0.03699355]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.02652189 0.02318378
 0.04308433 0.03610017 0.03893241 0.04420408 0.04384441 0.05622452
 0.04075645 0.05163355 0.03375134]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00834334
 0.02341753 0.02314166 0.03467512 0.02103876 0.03197635 0.0389556
 0.04182603 0.04670544 0.03973792]"
reaction_time:600ship_height:500,"[0.         0.         0.05681946 0.08664555 0.08891066 0.07708001
 0.05329457 0.02525611 0.0186857  0.01218534 0.00677599 0.00517033
 0.00525797 0.0021781  0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.03124206 0.05678224 0.06955228 0.07676936
 0.06246267 0.034835   0.02269068 0.01877812 0.01396301 0.00919549
 0.0054415  0.00412292 0.00246471]"
reaction_time:600ship_height:1500,"[0.         0.         0.01282029 0.04180987 0.05992606 0.06673271
 0.06764478 0.03911276 0.02532451 0.02340837 0.01374563 0.01183891
 0.0069155  0.00558596 0.00357297]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.02101607 0.05341087 0.03956477
 0.05659267 0.04873789 0.04749008 0.03809789 0.02507059 0.0195496
 0.01320714 0.01678508 0.01662229]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.033842   0.04474331
 0.0566086  0.05325044 0.05628239 0.03950449 0.03722777 0.02902263
 0.02492988 0.02144659 0.02050664]"
