reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.03632416 0.02724312 0.02384848 0.01816208 0.0195238  0.02128013
 0.01329214 0.02541127 0.02581519]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01674691 0.01210805 0.00990659 0.01937955
 0.01883924 0.01427458 0.02624765]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.02179449 0.0155675  0.02032849 0.01320878
 0.01677841 0.01850231 0.01490152]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.02724312 0.         0.         0.         0.02753286
 0.01250224 0.01340731 0.01493755]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01452966 0.0155675  0.
 0.01671152 0.01304544 0.01240523]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.00726483 0.02034411 0.03673035
 0.03127717 0.05409994 0.05735588 0.04923712 0.05110275 0.05020032
 0.05220611 0.03274337 0.02784224]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01211914 0.03368571
 0.02993593 0.03086052 0.04604999 0.05097503 0.02772154 0.04966556
 0.05047902 0.04176949 0.03248778]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.00703048 0.00994447
 0.01984098 0.03103608 0.03739625 0.04757086 0.05551276 0.05260671
 0.036456   0.0374517  0.03173642]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01299302 0.01914745
 0.01244154 0.01898443 0.03003823 0.03160594 0.0352923  0.02793926
 0.04355477 0.03277584 0.03346037]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.01340587 0.01160893 0.01283909 0.02736081 0.02231616
 0.02237956 0.01984072 0.02810789]"
reaction_time:600ship_height:500,"[0.         0.         0.01641593 0.05692699 0.05849373 0.06257329
 0.05190621 0.04523983 0.02230499 0.01598023 0.01256805 0.00961336
 0.00430255 0.00276584 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.         0.03160718 0.04101903 0.05174071
 0.0428267  0.04622326 0.03102052 0.02072834 0.0176716  0.01181304
 0.0073442  0.00577256 0.00253067]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.0162908  0.02755185 0.06771886
 0.05753348 0.05468994 0.0459946  0.03369481 0.02611987 0.0139459
 0.01114678 0.00762718 0.0032665 ]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01703838 0.03309664 0.04164483
 0.05647956 0.04648844 0.05105016 0.02976801 0.0304174  0.03557531
 0.02455584 0.01224126 0.02212396]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.01084041 0.02095285
 0.0302925  0.05921271 0.04210145 0.04348447 0.0388229  0.03046064
 0.02910034 0.02875185 0.0330803 ]"
