reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.02019884 0.
 0.0165035  0.035      0.01748767 0.02087786 0.02270119 0.02403874
 0.01974341 0.0196759  0.02645958]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.02285001 0.01781447 0.03391256 0.02582774 0.01296264 0.01894486
 0.01800566 0.0243437  0.02023873]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.01641537 0.         0.01501751 0.01655965 0.01531915
 0.01995672 0.01901687 0.0199809 ]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.01304851 0.         0.         0.00636364 0.01698134
 0.01228417 0.00689716 0.01591278]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.00875    0.00875    0.01349901 0.00636364
 0.00817798 0.01059284 0.01130443]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.00823529 0.02064147 0.02757048
 0.04463972 0.05883791 0.05165065 0.05923716 0.05529168 0.04843286
 0.03707267 0.03599273 0.03357043]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.00875    0.01444363 0.02357885
 0.03471388 0.03321995 0.03931916 0.04352029 0.04621178 0.04446898
 0.04796443 0.04175784 0.03549774]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.0104847  0.01925692
 0.01901312 0.0313374  0.04078328 0.04055072 0.04149427 0.04620674
 0.04596794 0.03989625 0.03453401]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.         0.01025278
 0.0198338  0.02240644 0.02256283 0.03161364 0.03410589 0.03549907
 0.04085454 0.04360332 0.04101982]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00736842
 0.00905521 0.01065936 0.01550414 0.01728286 0.02011257 0.02335514
 0.02181722 0.02624949 0.03116275]"
reaction_time:600ship_height:500,"[0.         0.         0.01889706 0.04574162 0.08825671 0.08071526
 0.05162316 0.03509409 0.02875707 0.01936953 0.01649382 0.01064551
 0.00557422 0.00228825 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.00666667 0.04274427 0.04581551 0.07085284
 0.06895141 0.05520763 0.0328891  0.02459723 0.01545592 0.01292142
 0.00852958 0.00446499 0.00239517]"
reaction_time:600ship_height:1500,"[0.         0.         0.00823529 0.01721422 0.03552524 0.05440891
 0.06804224 0.04735337 0.04688358 0.02756252 0.02131564 0.01390442
 0.00947529 0.00591557 0.00443206]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.00839311 0.02535451 0.0498675
 0.04412824 0.05745577 0.04671282 0.03779093 0.02990388 0.02127774
 0.01905078 0.0161926  0.02011439]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.00482759 0.01434373 0.02818736
 0.03242824 0.04572359 0.04282904 0.05252181 0.03583954 0.03402776
 0.02722698 0.0314575  0.02940975]"
