reaction_time:60ship_height:500,"[0.         0.22329688 0.22522688 0.29716293 0.27108503 0.2951595
 0.1981782  0.11250538 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.08851068 0.16614798 0.14124894 0.10303884
 0.21794774 0.1515086  0.12875302 0.14336172 0.15904006 0.10072523
 0.10589471 0.09117656 0.07119622]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.08672978 0.1318566  0.11385382
 0.06218123 0.08345563 0.08668139 0.09732182 0.08953224 0.10142546
 0.10045771 0.08717994 0.09253124]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.06017813 0.12932456
 0.05929371 0.07792094 0.06878185 0.07858463 0.06511615 0.06208132
 0.06865122 0.06851464 0.06299826]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.04245292
 0.03783218 0.05540491 0.0627907  0.04626756 0.04657907 0.05153728
 0.04898206 0.03836831 0.05156457]"
reaction_time:300ship_height:500,"[0.38902824 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.22338977 0.1830564  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.100255   0.15949142 0.16326986 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.06771672 0.09981108 0.09168217 0.0825154
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.01647059 0.04181958 0.05236676 0.07484986
 0.0911196  0.07587602 0.07136926 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.2808731 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:600ship_height:1500,"[0.         0.19143608 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.11885842 0.16336509 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.07711648 0.10113208 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
