reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.02886098 0.03135162
 0.04734789 0.05450185 0.03830725 0.05383652 0.05070291 0.05158576
 0.04964207 0.04225881 0.05616916]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.09726648 0.03744064 0.04284978 0.05174055 0.04786971 0.042563
 0.03223583 0.03145949 0.04663806]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.01571021
 0.02       0.01076923 0.043909   0.02308183 0.04294423 0.02952104
 0.04411969 0.03288488 0.03978122]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.02827838
 0.02913207 0.03313638 0.0244949  0.02040876 0.03052356 0.03839132
 0.02693993 0.02998564 0.03287717]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01630345 0.02100612 0.02049302 0.0256458
 0.02223153 0.02939835 0.02174035]"
reaction_time:300ship_height:500,"[0.         0.         0.03441939 0.02624464 0.04252789 0.05848578
 0.07693517 0.05892439 0.05700157 0.05398782 0.04658378 0.04098593
 0.03935835 0.02833499 0.02184718]"
reaction_time:300ship_height:1000,"[0.         0.         0.01166667 0.02193158 0.0331221  0.05335345
 0.05970274 0.05610386 0.06795855 0.04775689 0.05561933 0.04629348
 0.04824374 0.03387878 0.03102341]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.02559497 0.03149194 0.0391526
 0.04121703 0.03710779 0.04567648 0.04800538 0.04923466 0.04654981
 0.04730178 0.04295693 0.02874735]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.00999435 0.01999021
 0.02954345 0.04350656 0.05491611 0.04737812 0.05351793 0.05239655
 0.05373205 0.03890544 0.04404565]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.01227028
 0.01758215 0.02313729 0.02836894 0.0305952  0.03963872 0.03303428
 0.04202823 0.04311949 0.04587725]"
reaction_time:600ship_height:500,"[0.         0.         0.05440168 0.07975161 0.08922282 0.06048762
 0.05796079 0.03825957 0.02410963 0.01541483 0.00879517 0.00732225
 0.00395789 0.00222184 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.0365145  0.06167539 0.06972164 0.08164187
 0.0531847  0.04827831 0.02705052 0.02198755 0.01197752 0.00930552
 0.00563656 0.00395935 0.00200545]"
reaction_time:600ship_height:1500,"[0.         0.         0.01721525 0.04145373 0.06066388 0.07492057
 0.07450144 0.0527358  0.04132137 0.02294499 0.01646835 0.01099002
 0.00650474 0.00493245 0.00324357]"
reaction_time:600ship_height:2000,"[0.         0.         0.00636364 0.02150612 0.06246364 0.06141573
 0.05965392 0.0529883  0.04247114 0.03548408 0.02355866 0.02130886
 0.01691447 0.01550653 0.01325883]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.0100279  0.03496917 0.03987437
 0.04686773 0.05805928 0.05836151 0.0492698  0.0459194  0.02643735
 0.02677861 0.02521552 0.01945194]"
