reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.02827838 0.02333333
 0.05783117 0.04234784 0.07159447 0.05559368 0.04384686 0.05678608
 0.05839904 0.06039839 0.06290635]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.03645763 0.         0.0364311
 0.03576328 0.0700448  0.05878937 0.04182233 0.05168694 0.04836948
 0.03584827 0.04844358 0.05762068]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.05717423 0.04423257 0.03628189 0.02467322 0.0397286  0.03986713
 0.03598036 0.04221477 0.03691069]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.01767399
 0.         0.014      0.03648686 0.02838763 0.03638537 0.03467394
 0.03389068 0.03217029 0.03889108]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.00875    0.01229984 0.03281923 0.02719431 0.03133893
 0.0293724  0.03611097 0.02675434]"
reaction_time:300ship_height:500,"[0.         0.         0.04123106 0.04375125 0.05531023 0.05779293
 0.08110794 0.06145571 0.06435219 0.05858374 0.0538233  0.04828506
 0.03315598 0.02767168 0.02120937]"
reaction_time:300ship_height:1000,"[0.         0.         0.02166609 0.02116914 0.03854577 0.0489653
 0.0515298  0.06416341 0.05942169 0.06918523 0.05477412 0.0413202
 0.0360003  0.03584977 0.02730092]"
reaction_time:300ship_height:1500,"[0.         0.         0.028      0.01109335 0.03445138 0.03110187
 0.04030882 0.05515033 0.05527067 0.05610561 0.06042516 0.05097256
 0.04302514 0.03868806 0.03118044]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.01829557 0.02655303 0.03037707
 0.03722814 0.03452729 0.04951809 0.05093153 0.04730965 0.04653527
 0.04735037 0.0512504  0.04203978]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.01923386
 0.02048492 0.02518792 0.03297338 0.03272584 0.03620308 0.03837482
 0.04547184 0.03105466 0.04342705]"
reaction_time:600ship_height:500,"[0.         0.02417791 0.06860972 0.08877628 0.08228904 0.08265064
 0.04905326 0.03052064 0.01793446 0.01614297 0.00949896 0.00641486
 0.00378181 0.00280093 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.04133794 0.06115996 0.08320597 0.0695185
 0.05984499 0.03817272 0.02865442 0.01999904 0.01244914 0.00596595
 0.00471578 0.00355513 0.00191034]"
reaction_time:600ship_height:1500,"[0.         0.         0.02430039 0.04999052 0.05597127 0.06624853
 0.075282   0.04651684 0.03083253 0.02029112 0.01625369 0.00941545
 0.00689132 0.00473008 0.00247153]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.03392306 0.05802134 0.0826006
 0.0656753  0.05435972 0.03889004 0.03302153 0.02404038 0.02051089
 0.01703703 0.01469356 0.01272407]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.01683438 0.02344722 0.04932372
 0.05664025 0.05410862 0.06310572 0.05804808 0.03438195 0.02384086
 0.02740493 0.02395016 0.0238879 ]"
