reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.03582369 0.03023243 0.0253708  0.02799295 0.0302316
 0.04486517 0.03158523 0.02625978]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.02545455 0.02237702 0.0314712  0.0175904  0.02043291 0.0208188
 0.03072135 0.02634227 0.03384108]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.01166667 0.02091696 0.02718466 0.0250411  0.02158926
 0.02144189 0.01814602 0.02664903]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.01925303 0.01897277 0.02223921 0.01704086 0.0257695
 0.02247715 0.02362563 0.02794719]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.01076923 0.         0.00875    0.02291091 0.01884889
 0.01979133 0.03111769 0.01072609]"
reaction_time:300ship_height:500,"[0.         0.         0.014      0.02169945 0.02512749 0.03748417
 0.04808942 0.0512733  0.0635884  0.06212855 0.05500871 0.04281116
 0.05182192 0.03476222 0.03226708]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01615195 0.03230643
 0.03815833 0.04599437 0.06233433 0.05544524 0.05228594 0.04764454
 0.05547326 0.0488117  0.03891474]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.01664353 0.01677916 0.02318554
 0.03238963 0.04125194 0.0417799  0.04920543 0.05157932 0.05142115
 0.05754707 0.03909429 0.03527307]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.005      0.01789194
 0.01932261 0.0293683  0.03017044 0.04629217 0.03708481 0.03990922
 0.04625876 0.03821293 0.04902847]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.01272727 0.         0.00525083
 0.01549373 0.0222302  0.01910069 0.02945475 0.03225509 0.0319513
 0.03869412 0.03973958 0.02568408]"
reaction_time:600ship_height:500,"[0.         0.         0.03085655 0.05676208 0.08511333 0.06844096
 0.06904044 0.03466846 0.0371182  0.02434084 0.01375282 0.01063982
 0.00598202 0.00282814 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01211634 0.04707051 0.0698061  0.07701199
 0.06880243 0.05294846 0.03831807 0.02820321 0.01756338 0.01109373
 0.009843   0.00405476 0.00333242]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.02909582 0.04997477 0.05808177
 0.0687753  0.04449566 0.04413259 0.03210556 0.02452291 0.01505437
 0.0111988  0.00693819 0.00445434]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01355201 0.03270057 0.0444136
 0.06103728 0.06919057 0.0514749  0.04918987 0.02620255 0.02863647
 0.02075799 0.01898943 0.0221959 ]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.01014027 0.01252133 0.03274026
 0.04094096 0.05129686 0.04438792 0.05284053 0.04454904 0.0388552
 0.02876406 0.02266476 0.02509507]"
