reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.
 0.         0.01166667 0.02663682 0.01695346 0.02380625 0.01820179
 0.02344841 0.02296265 0.02200517]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.014      0.01986881 0.01190476 0.03609974 0.02731691 0.0192416
 0.02489807 0.01744817 0.02175714]"
reaction_time:60ship_height:1500,"[       nan 0.         0.         0.         0.         0.
 0.         0.         0.00666667 0.01666667 0.01712512 0.01894031
 0.01954386 0.01418232 0.00949054]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.01282415 0.01673476 0.0204062  0.01673479
 0.01028848 0.0183092  0.01773461]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00538462 0.00760508 0.00856334
 0.01656724 0.0118643  0.01810691]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01358051 0.02305631 0.03775204
 0.0359923  0.05055331 0.05137056 0.05224185 0.05078105 0.04929584
 0.03575944 0.03720691 0.02680346]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.01428721 0.04044156
 0.03548031 0.03236142 0.04206591 0.04238093 0.0527383  0.04870158
 0.0543876  0.03938411 0.03429113]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.         0.00482759 0.0135061
 0.02267661 0.0340277  0.02937397 0.03662441 0.04266038 0.04182893
 0.0389582  0.03841276 0.03602685]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.00666667 0.00483962 0.01061902
 0.02373033 0.02493892 0.02709435 0.03548084 0.03415494 0.04117733
 0.03519837 0.03831485 0.03555369]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.00388889 0.
 0.0082812  0.01408285 0.01812014 0.01785472 0.02568636 0.02282428
 0.02574904 0.03227402 0.03003909]"
reaction_time:600ship_height:500,"[0.         0.         0.02164075 0.05631444 0.07770735 0.06241077
 0.06458231 0.04212721 0.02743508 0.02214737 0.01353788 0.00883405
 0.00650622 0.00262551 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.00608696 0.03765837 0.06405008 0.06838716
 0.07002398 0.0534116  0.04077489 0.02290127 0.01595006 0.0090749
 0.00757036 0.0058946  0.00235483]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.02248967 0.044314   0.05646815
 0.05325222 0.05426143 0.0448493  0.03077251 0.02376147 0.01256988
 0.00929717 0.00566365 0.00355972]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01451558 0.03125356 0.04797316
 0.05846376 0.06379433 0.04687338 0.04277181 0.03100474 0.02339825
 0.02682272 0.02086228 0.01957224]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.01011057 0.01088572 0.01691872
 0.0334     0.04762028 0.05292704 0.04316449 0.03402451 0.03484775
 0.03363336 0.02538045 0.02758183]"
