reaction_time:60ship_height:500,"[0.         0.07264832 0.25708013 0.33430408 0.2994704  0.2355116
 0.16157774 0.09790622 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.16659863 0.10144149 0.1202262  0.14862029
 0.15360474 0.15449163 0.18212456 0.14101617 0.12393217 0.11586346
 0.11241563 0.09132072 0.0703389 ]"
reaction_time:60ship_height:1500,"[0.         0.         0.08003635 0.10131785 0.17003151 0.11299884
 0.12711956 0.13331504 0.09514652 0.09607918 0.1057422  0.09299637
 0.12815618 0.0949118  0.09784737]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.10092376 0.07933333 0.06033527
 0.07472336 0.0680519  0.06597236 0.0823273  0.07463105 0.07923461
 0.07766534 0.07607474 0.06584095]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.05277321 0.042182
 0.02277106 0.04753281 0.06322116 0.04688476 0.056358   0.051555
 0.0584934  0.06020659 0.05555225]"
reaction_time:300ship_height:500,"[0.27516469 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1000,"[0.         0.22649466 0.22086671 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.09175119 0.13926923 0.16711774 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.08728638 0.11091647 0.11318273 0.09259244
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.04081957 0.07098274 0.06510669
 0.07475456 0.08866004 0.06411552 0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:600ship_height:1000,"[0.2216429 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.       ]"
reaction_time:600ship_height:1500,"[0.         0.19680262 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:2000,"[0.         0.15622347 0.16813075 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:600ship_height:3000,"[0.         0.         0.0605336  0.11058501 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
